sample_idx,tier_used,prediction,gold_label,correct,confidence,latency_ms,bytes_sent
115,1,1,1,True,0.9765616655349731,0.6027120000453579,33
116,1,1,1,True,0.982830286026001,0.6032660000983014,57
117,1,1,1,True,0.9832128882408142,0.5648870001095929,62
118,2,1,1,True,0.9893681406974792,2.9458770000019285,53
119,1,1,1,True,0.9821062088012695,0.6659059999947203,53
120,1,1,1,True,0.9980990290641785,0.5505340000127035,38
121,2,1,1,True,0.9908390641212463,2.8052479999587376,75
122,2,1,1,True,0.9879403114318848,2.911670999992566,80
123,1,1,1,True,0.9983347058296204,0.6937170001037885,55
124,1,1,1,True,0.9878688454627991,0.5568689998654008,39
125,1,1,1,True,0.9672163128852844,0.6032520000189834,26
126,1,1,1,True,0.9180739521980286,0.599034000060783,80
127,1,1,1,True,0.9695556163787842,0.5688270000518969,72
128,1,1,1,True,0.98751300573349,0.5903619999116927,50
129,1,1,1,True,0.9933603405952454,0.5554649999339745,52
130,2,1,1,True,0.9908003211021423,2.760649000038029,49
131,1,1,1,True,0.9953169822692871,0.6436030000713799,54
132,1,1,1,True,0.9952121376991272,0.5471970000598958,15
133,1,1,1,True,0.9987327456474304,0.5864889999429579,64
134,1,1,1,True,0.9945945739746094,0.5490779999490769,44
135,1,1,1,True,0.9387943148612976,0.5786020001323777,45
136,1,1,1,True,0.9360544085502625,0.5728339999677701,61
137,1,1,1,True,0.9908167123794556,0.5509959999017155,44
138,1,1,1,True,0.9984288811683655,0.5789419999473466,46
139,1,1,1,True,0.9804742336273193,0.5526049999389215,82
140,1,1,1,True,0.9977775812149048,0.5687920001946623,40
141,1,1,1,True,0.9747495651245117,0.5445729998427851,49
142,1,1,1,True,0.913047194480896,0.5802989999210695,62
143,1,1,1,True,0.9144873023033142,0.5754510000315349,59
144,1,1,1,True,0.9967787861824036,0.5507790001502144,70
145,1,1,1,True,0.9358901977539062,0.5783310000424535,34
146,2,1,1,True,0.9871925115585327,2.6566550000097777,47
147,1,1,1,True,0.9374011754989624,0.6551600001785118,63
148,1,1,1,True,0.9994211196899414,0.5892609999591514,60
149,1,1,1,True,0.9929068684577942,0.5479040000864188,42
150,1,1,1,True,0.9566681981086731,0.5883750000066357,55
151,2,1,1,True,0.9908112287521362,2.799113000037323,66
152,1,1,1,True,0.9944326281547546,0.6173470001158421,53
153,1,1,1,True,0.9721683263778687,0.5971470000076806,69
154,1,1,1,True,0.9885731935501099,0.6001380002089718,62
155,1,1,1,True,0.9082242250442505,0.5894050000279094,49
156,1,1,1,True,0.9953814744949341,0.5828829998790752,71
157,1,1,1,True,0.9856562614440918,0.5612269999346609,93
158,1,1,1,True,0.9940432906150818,0.5764110001109657,41
159,1,1,1,True,0.9993162155151367,0.541929000064556,69
160,1,1,1,True,0.9935160875320435,0.5824419999953534,44
161,2,1,1,True,0.9911508560180664,2.67695200000162,31
162,1,1,1,True,0.9050074219703674,0.6066270000246732,42
163,2,1,1,True,0.9904884099960327,2.719491000107155,60
164,2,1,1,True,0.9913143515586853,2.7910359999623324,63
165,1,1,1,True,0.9928633570671082,0.6241940000109025,56
166,1,1,1,True,0.9295008182525635,0.5976059999284189,73
167,1,1,1,True,0.9881159067153931,0.5940129999544297,106
168,1,1,1,True,0.9823212623596191,0.5648439998822141,84
169,1,1,1,True,0.9638652205467224,0.5794300000161456,51
170,1,1,1,True,0.995010495185852,0.5531419999442733,81
171,1,1,1,True,0.9968070983886719,0.5822630000693607,66
172,1,1,1,True,0.990270733833313,0.5481099999542494,66
173,1,1,1,True,0.9982706904411316,0.5758089998835203,50
174,1,1,1,True,0.977430522441864,0.6028149998655863,97
175,1,1,1,True,0.9086983799934387,0.5581539999184315,74
176,1,1,1,True,0.9979615211486816,0.5741469999520632,43
177,2,1,1,True,0.9802315831184387,2.674602999832132,75
178,1,1,1,True,0.9863224029541016,0.6609629999729805,88
179,1,1,1,True,0.9905825853347778,0.6153520000680146,56
180,1,1,1,True,0.913256049156189,0.5600100000719976,96
181,1,1,1,True,0.9521469473838806,0.5873939999219147,70
182,1,1,1,True,0.9536723494529724,0.5688690000624774,82
183,1,1,1,True,0.9835154414176941,0.5711349999728554,27
184,1,1,1,True,0.9871118664741516,0.5866499998319341,71
185,1,1,1,True,0.9948143362998962,0.5606880001778336,71
186,2,1,1,True,0.9867857098579407,2.7628269999695476,43
187,1,1,1,True,0.9774617552757263,0.6354560000545462,60
188,1,1,1,True,0.9951011538505554,0.5593700000190438,58
189,1,1,1,True,0.9940952658653259,0.6016400000135036,66
190,1,1,1,True,0.9688000082969666,0.5580700001246441,79
191,1,1,1,True,0.98876953125,0.5967530000816623,44
192,1,1,1,True,0.9987418055534363,0.553585000034218,27
193,1,1,1,True,0.9512145519256592,0.5629429999771673,82
194,1,1,1,True,0.959638237953186,0.609374000077878,23
195,1,1,1,True,0.9155888557434082,0.5545489998439734,66
196,1,1,1,True,0.9946722388267517,0.605285000119693,75
197,1,1,1,True,0.977042555809021,0.551930999790784,79
198,1,1,1,True,0.9923797845840454,0.5857170001490886,79
199,2,1,1,True,0.988690197467804,2.763773999959085,55
200,1,2,2,True,0.9976550340652466,0.6090189999667928,43
201,1,2,2,True,0.9833652377128601,0.6462789999659435,50
202,1,2,2,True,0.9991940855979919,0.5758110000897432,41
203,2,2,2,True,0.9914268255233765,2.665449999994962,27
204,1,2,2,True,0.9904639720916748,0.6636020000314602,67
205,2,2,2,True,0.9912563562393188,2.713278000101127,29
206,1,2,2,True,0.9835003614425659,0.6069799999295356,24
207,1,2,2,True,0.9975481629371643,0.6158610001421039,44
208,1,2,2,True,0.9815537929534912,0.5815710001115804,60
209,2,2,2,True,0.9887685775756836,2.6470200000403565,31
210,1,2,2,True,0.9920111894607544,0.6392910001977725,37
211,2,2,2,True,0.9899223446846008,2.693126999929518,61
212,2,2,2,True,0.9919494390487671,2.7210189998641,66
213,1,2,2,True,0.9974929094314575,0.6524079999508103,43
214,1,2,2,True,0.9026133418083191,0.5626229999506904,77
215,1,2,2,True,0.9004274010658264,0.5862179998530337,50
216,2,2,2,True,0.9918447136878967,2.6610649999838643,32
217,1,2,2,True,0.9364588260650635,0.6180620000577619,52
218,1,2,2,True,0.9805229306221008,0.6061039998712658,106
219,1,2,2,True,0.9884065389633179,0.5797939998046786,50
220,1,2,2,True,0.9664537906646729,0.5619619998924463,62
221,1,2,2,True,0.9293280839920044,0.5865450000328565,83
222,1,2,2,True,0.9634764790534973,0.5452430000332242,45
223,1,2,2,True,0.9893288016319275,0.5894589999115851,45
224,1,2,2,True,0.9991631507873535,0.5425660001492361,41
225,1,2,2,True,0.9959844350814819,0.9778910000477481,57
226,1,2,2,True,0.9984368681907654,0.7114149998415087,33
227,2,2,2,True,0.9906120896339417,2.9276149998622714,75
228,1,2,2,True,0.9183180928230286,0.6815639999331324,93
229,1,2,2,True,0.9607259035110474,0.5678640000041923,59
230,1,2,2,True,0.99872225522995,0.6134109999038628,29
231,1,2,2,True,0.9904823899269104,0.555925000071511,50
232,2,2,2,True,0.991737425327301,2.826489999961268,67
233,1,2,2,True,0.9641489386558533,0.6249780001326144,70
234,1,2,2,True,0.9578664898872375,0.5944290001025365,29
235,2,2,2,True,0.8286278247833252,2.737784999908399,22
236,1,2,2,True,0.9720779657363892,0.6685769999421609,75
237,1,2,2,True,0.9948659539222717,0.6202989998200792,41
238,1,2,2,True,0.9987370371818542,0.6522480000512587,33
239,1,2,2,True,0.9994689226150513,0.6121680000887864,45
240,1,2,2,True,0.9993125796318054,0.5545609999444423,46
241,1,2,2,True,0.9769569635391235,0.568865000104779,52
242,1,2,2,True,0.9965437054634094,0.5812610002067231,40
243,1,2,2,True,0.9954200387001038,0.5570890000399231,34
244,1,2,2,True,0.9949126243591309,0.5930319998697087,48
245,1,2,2,True,0.9028284549713135,0.5504999999175197,49
246,1,2,2,True,0.9964268803596497,0.6002420000186248,24
247,1,2,2,True,0.9923707246780396,0.5845240000326157,53
248,1,2,2,True,0.9960777163505554,0.5622680000669789,43
249,1,2,2,True,0.9755433201789856,0.6122879999566067,40
250,1,2,2,True,0.9948986172676086,0.5535660000077769,36
251,1,2,2,True,0.9961363673210144,0.5857890000697807,69
252,1,2,2,True,0.918937623500824,0.553558999854431,80
253,2,2,2,True,0.9918787479400635,2.893516999847634,77
254,1,2,2,True,0.969974935054779,0.66607999997359,58
255,1,2,2,True,0.9914998412132263,0.6029060000400932,44
256,1,2,2,True,0.9819127321243286,0.5697829999462556,78
257,1,2,2,True,0.9908539056777954,0.5925799998749426,82
258,1,2,2,True,0.9258772134780884,0.5521609998595522,63
259,2,2,2,True,0.9918535351753235,2.8087599998798396,68
260,1,2,2,True,0.9470410943031311,0.6448910000926844,54
261,1,2,2,True,0.9368390440940857,0.5619240000669379,62
262,1,2,2,True,0.996381402015686,0.590740999996342,42
263,1,2,2,True,0.9165079593658447,0.5849839999427786,63
264,1,2,2,True,0.9616804718971252,0.5548780000026454,45
265,1,2,2,True,0.9699088931083679,0.5857230000856362,64
266,1,2,2,True,0.9845619797706604,0.5478470000070956,43
267,2,2,2,True,0.9907091856002808,2.742824000051769,63
268,1,2,2,True,0.9914215803146362,0.6526289998873835,64
269,1,2,2,True,0.957945704460144,0.6083879998186603,76
270,1,2,2,True,0.9027444124221802,0.6593080001948692,58
271,1,2,2,True,0.984809935092926,0.5850860000009561,51
272,2,2,2,True,0.9918236136436462,2.6786440000705625,35
273,1,2,2,True,0.986834704875946,0.6487379998816323,70
274,1,2,2,True,0.9383779764175415,0.5864849999852595,38
275,2,2,2,True,0.9912642240524292,2.6874229999975796,35
276,2,2,2,True,0.9918781518936157,2.8370909999466676,78
277,1,2,2,True,0.9994626641273499,0.6449529998917569,55
278,2,2,2,True,0.9886139631271362,2.7066889999787236,75
279,1,2,2,True,0.9896931052207947,0.6471419999343198,30
280,1,2,2,True,0.9633640646934509,0.5986629998915305,51
281,1,2,2,True,0.9752766489982605,0.5501340001501376,47
282,1,2,2,True,0.9656888842582703,0.5980070000077831,53
283,1,2,2,True,0.9667366147041321,0.5516200001238758,38
284,2,2,2,True,0.9910364151000977,2.7006800000890507,35
285,1,2,2,True,0.9605837464332581,0.6551849999141268,81
286,1,2,2,True,0.9303205013275146,0.5556129999604309,32
287,2,2,2,True,0.9906170964241028,2.7257310000550206,51
288,1,2,2,True,0.992067277431488,0.6497440001567156,77
289,1,2,2,True,0.9122968912124634,0.555352999981551,33
290,1,2,2,True,0.956733763217926,0.5934810001235746,62
291,1,2,2,True,0.9987370371818542,0.5447280000225874,33
292,1,2,2,True,0.9782673716545105,0.5878120000488707,43
293,1,2,2,True,0.9446625709533691,0.5807580000691814,57
294,1,2,2,True,0.9700174927711487,0.554446000023745,49
295,1,2,2,True,0.9955332279205322,0.61515600009443,70
296,1,2,2,True,0.9954971075057983,0.5497839999861753,27
297,1,2,2,True,0.978203296661377,0.583679000101256,51
298,2,6,2,False,0.7084044218063354,2.7000170000519574,24
299,1,2,2,True,0.999344527721405,0.6159110000680812,45
300,2,3,3,True,0.8809546828269958,2.7465630000733654,47
301,2,3,3,True,0.9887256026268005,2.786305999961769,36
302,1,3,3,True,0.9535065293312073,0.615235999930519,50
303,1,3,3,True,0.9866169691085815,0.5869619999430142,30
304,1,3,3,True,0.9519683718681335,0.5904380000174569,76
305,1,3,3,True,0.9969704151153564,0.5449269999644457,26
306,2,3,3,True,0.9846774339675903,2.7035110001634166,41
307,1,3,3,True,0.9313574433326721,0.6402909998541872,26
308,1,3,3,True,0.9970231652259827,0.5599380001513055,32
309,1,3,3,True,0.9760298132896423,0.5847810000432219,47
310,2,3,3,True,0.9801841378211975,2.6744980000330543,39
311,1,3,3,True,0.9679027795791626,0.6350010000915063,23
312,1,3,3,True,0.9802244305610657,0.5896259999644826,65
313,1,3,3,True,0.9850476980209351,0.5522120000023278,39
314,1,3,3,True,0.9804196953773499,0.5995039998651919,50
315,1,3,3,True,0.9886232614517212,0.550771000007444,28
316,1,3,3,True,0.9045895934104919,0.5966040000657813,65
317,2,3,3,True,0.9872832298278809,2.7014559998406185,44
318,1,3,3,True,0.9952133297920227,0.6097340001360863,23
319,2,3,3,True,0.985471785068512,2.7740590001030796,23
320,2,3,3,True,0.9876212477684021,2.77602799997112,45
321,1,3,3,True,0.9929146766662598,0.6215650000740425,26
322,1,3,3,True,0.9894718527793884,0.5846109997946769,40
323,2,3,3,True,0.9458369612693787,2.6917239999875164,40
324,2,3,3,True,0.986190915107727,2.753554000037184,35
325,1,3,3,True,0.9080207347869873,0.6148059999304678,26
326,1,3,3,True,0.9908734560012817,0.5893520001336583,60
327,2,3,3,True,0.9712978601455688,2.6681169999847043,26
328,1,3,3,True,0.9824031591415405,0.6434049998915725,58
329,2,3,3,True,0.9646637439727783,2.6815520000127435,15
330,1,3,3,True,0.9991846680641174,0.6016279999130347,33
331,2,3,3,True,0.9882247447967529,2.743225999893184,27
332,1,3,3,True,0.9829391241073608,0.6532639999932144,65
333,2,3,3,True,0.9699731469154358,2.6931599998079037,36
334,1,3,3,True,0.9696387648582458,0.6362530000387778,19
335,2,3,3,True,0.9218187928199768,2.711271999942255,22
336,1,3,3,True,0.9965332746505737,0.6081779999931314,23
337,1,3,3,True,0.9531493186950684,0.5919340001128148,43
338,1,3,3,True,0.9660793542861938,0.5886970000119618,57
339,1,3,3,True,0.9970999956130981,0.5511749998277082,36
340,1,3,3,True,0.994448184967041,0.5954400000973692,39
341,1,3,3,True,0.9879371523857117,0.5492889999914041,45
342,1,3,3,True,0.9040940403938293,0.5757710000580119,33
343,1,3,3,True,0.9662385582923889,0.5880070000330306,61
344,2,3,3,True,0.9875962734222412,2.7479190000576637,46
345,2,3,3,True,0.7900443077087402,2.766782999970019,25
346,2,3,3,True,0.9875039458274841,2.8136399998857087,36
347,3,6,3,False,1.0,176.8376420000095,30
348,1,3,3,True,0.9809014201164246,1.0113969999565597,43
349,1,3,3,True,0.9912170171737671,0.6477469999026653,35
350,1,3,3,True,0.9636884331703186,0.6044930000825843,30
351,1,3,3,True,0.9940865635871887,0.5902109999169625,23
352,1,3,3,True,0.9639637470245361,0.5647380000937119,39
353,2,3,3,True,0.9724181294441223,3.0813079999916226,21
354,1,3,3,True,0.9124236106872559,0.6681200000002718,73
355,1,3,3,True,0.9959225654602051,0.5851460000485531,44
356,1,3,3,True,0.9785342216491699,0.5752540000685258,63
357,2,3,3,True,0.9848244786262512,2.8697729999294097,42
358,1,3,3,True,0.9950267672538757,0.6484199998340046,40
359,2,3,3,True,0.988062858581543,2.7264309999281977,38
360,1,3,3,True,0.9999262690544128,0.6487260000085371,21
361,2,3,3,True,0.9885041117668152,2.8354260000469367,48
362,1,3,3,True,0.934536874294281,0.6472120001035364,65
363,1,3,3,True,0.9878695607185364,0.5649390000144194,36
364,2,3,3,True,0.9696388840675354,2.7391430000989203,41
365,1,3,3,True,0.9794323444366455,0.6197509999310569,43
366,1,3,3,True,0.9872738122940063,0.5895199999486067,25
367,1,3,3,True,0.9945819973945618,0.5807309998999699,23
368,1,3,3,True,0.9347737431526184,0.5523519998860138,25
369,1,3,3,True,0.9801455736160278,0.5777940000371018,26
370,1,3,3,True,0.9773833751678467,0.5502719998276007,31
371,3,5,3,False,1.0,141.7284239998935,41
372,2,3,3,True,0.9855432510375977,3.2246139999188017,36
373,1,3,3,True,0.9827789664268494,0.7151150000481721,49
374,2,3,3,True,0.9880917072296143,2.8770879998774035,49
375,1,3,3,True,0.9699787497520447,0.6571510000412673,57
376,1,3,3,True,0.9681575298309326,0.565134999988004,19
377,1,3,3,True,0.9968637228012085,0.6022539998866705,51
378,2,3,3,True,0.9868531227111816,2.780639000093288,52
379,2,3,3,True,0.9842459559440613,2.771379000023444,46
380,1,3,3,True,0.9122651815414429,0.6567130001258192,29
381,2,3,3,True,0.9856372475624084,2.7670849999594793,63
382,1,3,3,True,0.9566141366958618,0.6175840001105826,26
383,2,0,3,False,0.9286838173866272,2.7763929999764514,56
384,2,3,3,True,0.9890149235725403,2.7957669999523205,45
385,1,3,3,True,0.967290461063385,0.655744999903618,36
386,2,3,3,True,0.8819159269332886,2.6686799999424693,17
387,1,3,3,True,0.9817642569541931,0.6463800000346964,23
388,1,3,3,True,0.9107694625854492,0.606480999977066,70
389,1,3,3,True,0.9998045563697815,0.5585009998867463,39
390,1,3,3,True,0.9832524061203003,0.5948289999651024,29
391,1,3,3,True,0.9265536069869995,0.5506779998540878,45
392,1,3,3,True,0.9903731346130371,0.6030659999396448,23
393,1,3,3,True,0.9631240367889404,0.5518830000710295,32
394,2,3,3,True,0.9778797030448914,2.7090270000371675,30
395,2,3,3,True,0.9840995073318481,2.7956369999628805,40
396,1,3,3,True,0.9838212132453918,0.6512769998607837,59
397,1,3,3,True,0.9989387392997742,0.5611080000562652,44
398,1,3,3,True,0.9583368301391602,0.5811559999528981,23
399,2,3,3,True,0.9852775931358337,2.647971999977017,24
400,1,4,4,True,0.999768078327179,0.655456000004051,35
401,1,4,4,True,0.9979559183120728,0.5856230000063078,30
402,1,4,4,True,0.9967374205589294,0.5572610000399436,45
403,1,4,4,True,0.9981258511543274,0.5893809998269717,45
404,1,4,4,True,0.9820106625556946,0.5527509999865288,39
405,1,4,4,True,0.9537463188171387,0.5859770001279685,28
406,1,4,4,True,0.9989538192749023,0.5777779999789345,41
407,1,4,4,True,0.982449471950531,0.5631500000617962,51
408,1,4,4,True,0.9934908747673035,0.582572999974218,38
409,2,4,4,True,0.9917299151420593,2.708385999994789,44
410,1,4,4,True,0.9983919262886047,0.6495089999134507,35
411,1,4,4,True,0.9991482496261597,0.5856469999798719,27
412,1,4,4,True,0.9989213943481445,0.553041999864945,35
413,1,4,4,True,0.9869503378868103,0.5813160000798234,18
414,1,4,4,True,0.9960640668869019,0.5518199998277851,39
415,1,4,4,True,0.996661901473999,0.5787500001588342,25
416,1,4,4,True,0.9571247696876526,0.5802289999792265,52
417,1,4,4,True,0.9956656098365784,0.5567250000240165,33
418,1,4,4,True,0.9975117444992065,0.5825289999847882,29
419,2,4,4,True,0.9919227361679077,2.7028409999729774,52
420,1,4,4,True,0.9868620038032532,0.6568320000042149,29
421,1,4,4,True,0.9992712140083313,0.5858780000380648,32
422,1,4,4,True,0.9956968426704407,0.5530650000764581,36
423,1,4,4,True,0.9893984198570251,0.5918910001128097,98
424,1,4,4,True,0.9145988821983337,0.5536730000130774,51
425,2,4,4,True,0.9905068874359131,2.7233069999965664,33
426,1,4,4,True,0.9953293800354004,0.6639279999944847,32
427,1,4,4,True,0.9996278882026672,0.5577199999606819,42
428,1,4,4,True,0.9178168177604675,0.5926329999965674,48
429,1,4,4,True,0.96651691198349,0.5867239999588492,25
430,1,4,4,True,0.9853618144989014,0.6184129999837751,33
431,2,4,4,True,0.9915463328361511,2.7154609999797685,28
432,1,4,4,True,0.9984606504440308,0.656781000088813,36
433,1,4,4,True,0.9802331924438477,0.560259000167207,26
434,1,4,4,True,0.9688301086425781,0.5858520000856515,36
435,1,4,4,True,0.9991391897201538,0.548664000007193,37
436,1,4,4,True,0.9777922630310059,0.5864810000275611,65
437,1,4,4,True,0.999826967716217,0.549743999954444,33
438,1,4,4,True,0.9974980354309082,0.595936000081565,30
439,1,4,4,True,0.9997897744178772,0.5840159999479511,42
440,1,4,4,True,0.9984537959098816,0.5539080000289687,31
441,1,4,4,True,0.9591878056526184,0.5902440000227216,61
442,1,4,4,True,0.9997624754905701,0.544324999964374,32
443,1,4,4,True,0.9751030802726746,0.5772800000158895,36
444,1,4,4,True,0.997050404548645,0.5463099998905818,35
445,1,4,4,True,0.9979669451713562,0.577312999894275,29
446,1,4,4,True,0.9992823004722595,0.578154999857361,39
447,1,4,4,True,0.9981433153152466,0.5465299998377304,33
448,1,4,4,True,0.9969727993011475,0.5747940001583629,31
449,1,4,4,True,0.9982534050941467,0.5445399999643996,39
450,1,4,4,True,0.976448118686676,0.5791280000266852,41
451,1,4,4,True,0.9961618781089783,0.5454050001389987,41
452,1,4,4,True,0.9954209923744202,0.5754159999469266,33
453,1,4,4,True,0.9948463439941406,0.5746259998886671,38
454,1,4,4,True,0.9845501780509949,0.5443620000278315,27
455,2,4,4,True,0.9918175339698792,2.732685999944806,49
456,1,4,4,True,0.9989847540855408,0.646920000008322,38
457,1,4,4,True,0.9970628023147583,0.5546079999021458,23
458,1,4,4,True,0.9694867134094238,0.5866020001121797,48
459,1,4,4,True,0.999826967716217,0.5523970000922418,33
460,1,4,4,True,0.9641273617744446,0.5847190000167757,41
461,1,4,4,True,0.9438303112983704,0.5468419999488106,36
462,1,4,4,True,0.992002010345459,0.5891169998903933,25
463,1,4,4,True,0.9905925393104553,0.5720369999835384,34
464,1,4,4,True,0.9988268613815308,0.5519750000075874,43
465,2,4,4,True,0.9916227459907532,2.7190299999801937,47
466,1,4,4,True,0.9149718880653381,0.6451839999499498,36
467,1,4,4,True,0.9992648959159851,0.5659159999140684,28
