sample_idx,tier_used,prediction,gold_label,correct,confidence,latency_ms,bytes_sent
66,1,0,0,True,0.9924589991569519,0.5442930000754131,46
67,1,0,0,True,0.9515122771263123,0.5623019999347889,47
68,1,0,0,True,0.7856663465499878,0.5570450000504934,109
69,1,0,0,True,0.9944530129432678,0.5780290000529931,56
70,1,0,0,True,0.9808501601219177,0.5429280001862935,44
71,1,0,0,True,0.9994590878486633,0.5732290001105866,47
72,1,0,0,True,0.9772959351539612,0.5584030000136408,66
73,1,0,0,True,0.977940022945404,0.5515420000392623,65
74,1,0,0,True,0.935432493686676,0.5703740000626567,66
75,1,0,0,True,0.9668790698051453,0.5396579999796813,27
76,1,0,0,True,0.9855741858482361,0.5726379999941855,43
77,1,0,0,True,0.9999818801879883,0.5480689999330934,37
78,1,0,0,True,0.9953052997589111,0.5705700000362413,45
79,1,0,0,True,0.961927056312561,0.5480380000335572,44
80,1,0,0,True,0.9867653250694275,0.5753269999786426,59
81,1,0,0,True,0.9100911617279053,0.5698900001789298,46
82,1,0,0,True,0.9961015582084656,0.5477639999753592,47
83,1,0,0,True,0.9471416473388672,0.6016810000346595,68
84,1,0,0,True,0.9918749928474426,0.5452830000649556,47
85,1,0,0,True,0.9735013842582703,0.5939489999491343,65
86,1,0,0,True,0.9997978806495667,0.5376009999054077,45
87,1,0,0,True,0.9628773927688599,0.5768020000687102,70
88,1,0,0,True,0.9967411160469055,0.5870549998689967,37
89,1,0,0,True,0.9715258479118347,0.5442680001124245,43
90,1,0,0,True,0.9979423880577087,0.5745910000314325,56
91,1,0,0,True,0.9900339245796204,0.5417570000645355,39
92,1,0,0,True,0.9925529360771179,0.6001869999181508,52
93,1,0,0,True,0.7365063428878784,0.5452400000649504,44
94,1,0,0,True,0.9845641851425171,0.5770059999576915,28
95,1,0,0,True,0.9747673869132996,0.5751769999733369,55
96,1,0,0,True,0.9922122359275818,0.5539150001823145,41
97,1,0,0,True,0.98854660987854,0.5753089999416261,56
98,1,0,0,True,0.9784224033355713,0.5405829999745038,47
99,1,0,0,True,0.997191846370697,0.5683540000518406,39
100,1,1,1,True,0.9986655712127686,0.5394149998210196,38
101,1,1,1,True,0.9893593192100525,0.572186999988844,51
102,1,1,1,True,0.9781511425971985,0.57668499994179,94
103,1,1,1,True,0.983150064945221,0.5439239998850098,36
104,1,1,1,True,0.9886958003044128,0.5690130001312355,65
105,1,1,1,True,0.9810563325881958,0.541320999900563,53
106,1,1,1,True,0.7034647464752197,0.5717010001262679,54
107,1,1,1,True,0.9836385846138,0.5576650000875816,93
108,1,1,1,True,0.9841358661651611,0.5738629999996192,32
109,1,1,1,True,0.9617855548858643,0.5770549998942442,64
110,1,1,1,True,0.9572871923446655,0.5512469999757741,41
111,1,1,1,True,0.9926426410675049,0.580759999820657,55
112,1,1,1,True,0.9351006150245667,0.5466369998430309,33
113,1,1,1,True,0.9919869899749756,0.5699079999885726,54
114,1,1,1,True,0.9914489388465881,0.5551300000661286,49
115,1,1,1,True,0.9765616655349731,0.5730880000101024,33
116,1,1,1,True,0.982830286026001,0.5690120001418109,57
117,1,1,1,True,0.9832128882408142,0.5473549999805982,62
118,2,1,1,True,0.9893681406974792,3.2338649998564506,53
119,1,1,1,True,0.9821062088012695,0.6690979998893454,53
120,1,1,1,True,0.9980990290641785,0.5746120000367227,38
121,1,1,1,True,0.8535338044166565,0.561339000114458,75
122,1,1,1,True,0.8602030873298645,0.5891590001283475,80
123,1,1,1,True,0.9983347058296204,0.5448529998375307,55
124,1,1,1,True,0.9878688454627991,0.5728920000365179,39
125,1,1,1,True,0.9672163128852844,0.5496329999914451,26
126,1,1,1,True,0.9180739521980286,0.5865439998160582,80
127,1,1,1,True,0.9695556163787842,0.5728250000629487,72
128,1,1,1,True,0.98751300573349,0.5412069999692903,50
129,1,1,1,True,0.9933603405952454,0.5677550000200426,52
130,1,1,1,True,0.8832507133483887,0.5441390001124091,49
131,1,1,1,True,0.9953169822692871,0.5831180001223402,54
132,1,1,1,True,0.9952121376991272,0.5338870000741736,15
133,1,1,1,True,0.9987327456474304,0.5723680001210596,64
134,1,1,1,True,0.9945945739746094,0.563208000130544,44
135,1,1,1,True,0.9387943148612976,0.5444449998321943,45
136,1,1,1,True,0.9360544085502625,0.5728070000259322,61
137,1,1,1,True,0.9908167123794556,0.5418769999323558,44
138,1,1,1,True,0.9984288811683655,0.5713929999728862,46
139,1,1,1,True,0.9804742336273193,0.5480050001551717,82
140,1,1,1,True,0.9977775812149048,0.5683790000148292,40
141,1,1,1,True,0.9747495651245117,0.5625640001198917,49
142,1,1,1,True,0.913047194480896,0.5604469999980211,62
143,1,1,1,True,0.9144873023033142,0.5761949998941418,59
144,1,1,1,True,0.9967787861824036,0.5561890000080894,70
145,1,1,1,True,0.9358901977539062,0.5672800000411371,34
146,1,1,1,True,0.8991415500640869,0.5429769998954725,47
147,1,1,1,True,0.9374011754989624,0.5759620000844734,63
148,1,1,1,True,0.9994211196899414,0.5432030000065424,60
149,1,1,1,True,0.9929068684577942,0.5702599999040103,42
150,1,1,1,True,0.9566681981086731,0.5874729999959527,55
151,1,1,1,True,0.897148072719574,0.5508860001555149,66
152,1,1,1,True,0.9944326281547546,0.5730929999572254,53
153,1,1,1,True,0.9721683263778687,0.5477199999859295,69
154,1,1,1,True,0.9885731935501099,0.588857999900938,62
155,1,1,1,True,0.9082242250442505,0.5414820000169129,49
156,1,1,1,True,0.9953814744949341,0.5760120000104507,71
157,1,1,1,True,0.9856562614440918,0.5799860000479384,93
158,1,1,1,True,0.9940432906150818,0.5425159999958851,41
159,1,1,1,True,0.9993162155151367,0.5708849998882215,69
160,1,1,1,True,0.9935160875320435,0.547422999943592,44
161,1,1,1,True,0.8211142420768738,0.567530999887822,31
162,1,1,1,True,0.9050074219703674,0.5502960000285384,42
163,1,1,1,True,0.865852952003479,0.5710170000838843,60
164,1,1,1,True,0.6475068926811218,0.5708690000574279,63
165,1,1,1,True,0.9928633570671082,0.5436569999801577,56
166,1,1,1,True,0.9295008182525635,0.5761429999893153,73
167,1,1,1,True,0.9881159067153931,0.5535610000606539,106
168,1,1,1,True,0.9823212623596191,0.5793670000002749,84
169,1,1,1,True,0.9638652205467224,0.542720999874291,51
170,1,1,1,True,0.995010495185852,0.5865140001333202,81
171,1,1,1,True,0.9968070983886719,0.5772219999471417,66
172,1,1,1,True,0.990270733833313,0.5488980000336596,66
173,1,1,1,True,0.9982706904411316,0.5714339999940421,50
174,1,1,1,True,0.977430522441864,0.5550649998440349,97
175,1,1,1,True,0.9086983799934387,0.5808570001590851,74
176,1,1,1,True,0.9979615211486816,0.5393880001065554,43
177,1,1,1,True,0.617919921875,0.588010999990729,75
178,1,1,1,True,0.9863224029541016,0.5767719999312249,88
179,1,1,1,True,0.9905825853347778,0.5760049998571048,56
180,1,1,1,True,0.913256049156189,0.5834620001223811,96
181,1,1,1,True,0.9521469473838806,0.5460790000597626,70
182,1,1,1,True,0.9536723494529724,0.5822079999688867,82
183,1,1,1,True,0.9835154414176941,0.5371519998789154,27
184,1,1,1,True,0.9871118664741516,0.5767099999047787,71
185,1,1,1,True,0.9948143362998962,0.5697009999039437,71
186,1,1,1,True,0.8653539419174194,0.5443049999485083,43
187,1,1,1,True,0.9774617552757263,0.5814129999635043,60
188,1,1,1,True,0.9951011538505554,0.5471590000070137,58
189,1,1,1,True,0.9940952658653259,0.5993999998281652,66
190,1,1,1,True,0.9688000082969666,0.5467450000651297,79
191,1,1,1,True,0.98876953125,0.5736460000207444,44
192,1,1,1,True,0.9987418055534363,0.5689450001682417,27
193,1,1,1,True,0.9512145519256592,0.5488110000442248,82
194,1,1,1,True,0.959638237953186,0.565125000093758,23
195,1,1,1,True,0.9155888557434082,0.5531320000500273,66
196,1,1,1,True,0.9946722388267517,0.5782410000847449,75
197,1,1,1,True,0.977042555809021,0.5584489999819198,79
198,1,1,1,True,0.9923797845840454,0.5810050001855416,79
199,1,1,1,True,0.891192615032196,0.5660589999934018,55
200,1,2,2,True,0.9976550340652466,0.5439609999484674,43
201,1,2,2,True,0.9833652377128601,0.5718869999782328,50
202,1,2,2,True,0.9991940855979919,0.5425400001968228,41
203,1,2,2,True,0.8854449391365051,0.5672969998613553,27
204,1,2,2,True,0.9904639720916748,0.5481550001604774,67
205,1,2,2,True,0.8848825693130493,0.5664629998136661,29
206,1,2,2,True,0.9835003614425659,0.5642159999297292,24
207,1,2,2,True,0.9975481629371643,0.5460219999804394,44
208,1,2,2,True,0.9815537929534912,0.5720459998883598,60
209,2,2,2,True,0.9887685775756836,3.2021849999637197,31
210,1,2,2,True,0.9920111894607544,0.651037999887194,37
211,2,2,2,True,0.9899223446846008,2.9267919999256264,61
212,1,2,2,True,0.8523064851760864,0.649515000077372,66
213,1,2,2,True,0.9974929094314575,0.580824000053326,43
214,1,2,2,True,0.9026133418083191,0.556050000113828,77
215,1,2,2,True,0.9004274010658264,0.6293339999956515,50
216,1,2,2,True,0.8282263875007629,0.544445000059568,32
217,1,2,2,True,0.9364588260650635,0.5792509998627793,52
218,1,2,2,True,0.9805229306221008,0.5897970002024522,106
219,1,2,2,True,0.9884065389633179,0.5464490000122169,50
220,1,2,2,True,0.9664537906646729,0.5856679999851622,62
221,1,2,2,True,0.9293280839920044,0.5581310001616657,83
222,1,2,2,True,0.9634764790534973,0.5689229999461531,45
223,1,2,2,True,0.9893288016319275,0.5750749999151594,45
224,1,2,2,True,0.9991631507873535,0.5518650000340131,41
225,1,2,2,True,0.9959844350814819,0.5764249999629101,57
226,1,2,2,True,0.9984368681907654,0.5436839999219956,33
227,2,2,2,True,0.9906120896339417,2.839057000073808,75
228,1,2,2,True,0.9183180928230286,0.7148879999476776,93
229,1,2,2,True,0.9607259035110474,0.5632200000036391,59
230,1,2,2,True,0.99872225522995,0.5999140000767511,29
231,1,2,2,True,0.9904823899269104,0.5754060000526806,50
232,1,2,2,True,0.8786004781723022,0.588470000138841,67
233,1,2,2,True,0.9641489386558533,0.5925170000864455,70
234,1,2,2,True,0.9578664898872375,0.5528280000817176,29
235,2,2,2,True,0.8286278247833252,2.727091999986442,22
236,1,2,2,True,0.9720779657363892,0.6506899999294546,75
237,1,2,2,True,0.9948659539222717,0.5526410000129545,41
238,1,2,2,True,0.9987370371818542,0.5731070000365435,33
239,1,2,2,True,0.9994689226150513,0.5404480000379408,45
240,1,2,2,True,0.9993125796318054,0.5726889999095874,46
241,1,2,2,True,0.9769569635391235,0.5835150000166323,52
242,1,2,2,True,0.9965437054634094,0.5501990001448576,40
243,1,2,2,True,0.9954200387001038,0.5990049999127223,34
244,1,2,2,True,0.9949126243591309,0.5507379999016848,48
245,1,2,2,True,0.9028284549713135,0.5742010000631126,49
246,1,2,2,True,0.9964268803596497,0.5364940000163188,24
247,1,2,2,True,0.9923707246780396,0.5758129998412187,53
248,1,2,2,True,0.9960777163505554,0.5910529998800484,43
249,1,2,2,True,0.9755433201789856,0.5587529999502294,40
250,1,2,2,True,0.9948986172676086,0.5757040000844427,36
251,1,2,2,True,0.9961363673210144,0.5493129999649682,69
252,1,2,2,True,0.918937623500824,0.5752869999469112,80
253,1,2,2,True,0.8401473760604858,0.5490670000654063,77
254,1,2,2,True,0.969974935054779,0.5814880000798439,58
255,1,2,2,True,0.9914998412132263,0.5673300001944881,44
256,1,2,2,True,0.9819127321243286,0.5560580000292248,78
257,1,2,2,True,0.9908539056777954,0.5750129998887132,82
258,1,2,2,True,0.9258772134780884,0.5428730000858195,63
259,1,2,2,True,0.8555101156234741,0.5767490001744591,68
260,1,2,2,True,0.9470410943031311,0.5409139998846513,54
261,1,2,2,True,0.9368390440940857,0.5791349999526574,62
262,1,2,2,True,0.996381402015686,0.5408709998846462,42
263,1,2,2,True,0.9165079593658447,0.5544420000660466,63
264,1,2,2,True,0.9616804718971252,0.5722449998302181,45
265,1,2,2,True,0.9699088931083679,0.553209999907267,64
266,1,2,2,True,0.9845619797706604,0.568326999882629,43
267,2,2,2,True,0.9907091856002808,2.856482999959553,63
268,1,2,2,True,0.9914215803146362,0.6193960000473453,64
269,1,2,2,True,0.957945704460144,0.5896709999433369,76
270,1,2,2,True,0.9027444124221802,0.5470589999276854,58
271,1,2,2,True,0.984809935092926,0.5757910000738775,51
272,1,2,2,True,0.8932730555534363,0.5819979999159841,35
273,1,2,2,True,0.986834704875946,0.5567609998706757,70
274,1,2,2,True,0.9383779764175415,0.5672889999459585,38
275,1,2,2,True,0.666160523891449,0.6050829999821872,35
276,1,2,2,True,0.8870480060577393,0.592378999954235,78
277,1,2,2,True,0.9994626641273499,0.5449150000913505,55
278,2,2,2,True,0.9886139631271362,2.772266999954809,75
279,1,2,2,True,0.9896931052207947,0.6480320000719075,30
280,1,2,2,True,0.9633640646934509,0.5803619999369403,51
281,1,2,2,True,0.9752766489982605,0.556353999854764,47
282,1,2,2,True,0.9656888842582703,0.5770210000264342,53
283,1,2,2,True,0.9667366147041321,0.5507000000761764,38
284,1,2,2,True,0.880990743637085,0.5743829999573791,35
285,1,2,2,True,0.9605837464332581,0.5537260001347022,81
286,1,2,2,True,0.9303205013275146,0.576656000021103,32
287,1,2,2,True,0.8756564855575562,0.5862110001544352,51
288,1,2,2,True,0.992067277431488,0.5593749999661668,77
289,1,2,2,True,0.9122968912124634,0.5750249999891821,33
290,1,2,2,True,0.956733763217926,0.5563600000186852,62
291,1,2,2,True,0.9987370371818542,0.5710890000045765,33
292,1,2,2,True,0.9782673716545105,0.5675459999565646,43
293,1,2,2,True,0.9446625709533691,0.5819360001169116,57
294,1,2,2,True,0.9700174927711487,0.5800049998470058,49
295,1,2,2,True,0.9955332279205322,0.5772100000740465,70
296,1,2,2,True,0.9954971075057983,0.5756749999363819,27
297,1,2,2,True,0.978203296661377,0.5462990000069112,51
298,2,6,2,False,0.7084044218063354,2.6978480000252603,24
299,1,2,2,True,0.999344527721405,0.6615360000523651,45
300,2,3,3,True,0.8809546828269958,2.695222000056674,47
301,1,3,3,True,0.837803304195404,0.6498889999875246,36
302,1,3,3,True,0.9535065293312073,0.588499000059528,50
303,1,3,3,True,0.9866169691085815,0.5615519999082608,30
304,1,3,3,True,0.9519683718681335,0.5867600000328821,76
305,1,3,3,True,0.9969704151153564,0.5590799999026785,26
306,1,3,3,True,0.8652054667472839,0.5894129999433062,41
307,1,3,3,True,0.9313574433326721,0.5394289999003377,26
308,1,3,3,True,0.9970231652259827,0.5750129998887132,32
309,1,3,3,True,0.9760298132896423,0.5699159999039694,47
310,1,3,3,True,0.8841263651847839,0.5450070000279084,39
311,1,3,3,True,0.9679027795791626,0.568172999919625,23
312,1,3,3,True,0.9802244305610657,0.5652919999192818,65
313,1,3,3,True,0.9850476980209351,1.0767240000859601,39
314,1,3,3,True,0.9804196953773499,0.7394120000299154,50
315,1,3,3,True,0.9886232614517212,0.7770079998863366,28
316,1,3,3,True,0.9045895934104919,0.6384699997852294,65
317,2,3,3,True,0.9872832298278809,2.733775000024252,44
318,1,3,3,True,0.9952133297920227,0.6431770000290271,23
319,1,3,3,True,0.7008428573608398,0.5758050001531956,23
320,1,3,3,True,0.770979642868042,0.5580170000030193,45
321,1,3,3,True,0.9929146766662598,0.5755000001954613,26
322,1,3,3,True,0.9894718527793884,0.5444749999696796,40
323,1,3,3,True,0.8509324789047241,0.580201999810015,40
324,1,3,3,True,0.6823264360427856,0.5432250000012573,35
325,1,3,3,True,0.9080207347869873,0.5921719998696062,26
326,1,3,3,True,0.9908734560012817,0.5886810001811682,60
327,1,3,3,True,0.6020271182060242,0.5485650001446629,26
328,1,3,3,True,0.9824031591415405,0.5743379999785247,58
329,1,3,3,True,0.642600417137146,0.5404670000643819,15
330,1,3,3,True,0.9991846680641174,0.5712209999728657,33
331,1,3,3,True,0.8719151020050049,0.5509610000444809,27
332,1,3,3,True,0.9829391241073608,0.5779579998943518,65
333,1,3,3,True,0.8183400630950928,0.5783149999842863,36
334,1,3,3,True,0.9696387648582458,0.5415250000169181,19
335,1,3,3,True,0.8761107325553894,0.5733140001211723,22
336,1,3,3,True,0.9965332746505737,0.5403449999903387,23
337,1,3,3,True,0.9531493186950684,0.5774870001005183,43
338,1,3,3,True,0.9660793542861938,0.5492069999490923,57
339,1,3,3,True,0.9970999956130981,0.5719309999676625,36
340,1,3,3,True,0.994448184967041,0.5647880000196892,39
341,1,3,3,True,0.9879371523857117,0.5535469999813358,45
342,1,3,3,True,0.9040940403938293,0.5729929998778971,33
343,1,3,3,True,0.9662385582923889,0.5505700000867364,61
344,1,3,3,True,0.8235063552856445,0.5784510001376475,46
345,1,3,3,True,0.8596492409706116,0.5434159998003452,25
346,1,3,3,True,0.7924699187278748,0.5767929999365151,36
347,2,1,3,False,0.6726379990577698,2.8836600001795887,30
348,1,3,3,True,0.9809014201164246,0.619444999983898,43
349,1,3,3,True,0.9912170171737671,0.5809990000216203,35
350,1,3,3,True,0.9636884331703186,0.570861999904082,30
351,1,3,3,True,0.9940865635871887,0.5445360000067012,23
352,1,3,3,True,0.9639637470245361,0.5805619998682232,39
353,1,3,3,True,0.7380613684654236,0.5381979999583564,21
354,1,3,3,True,0.9124236106872559,0.5824830000165093,73
355,1,3,3,True,0.9959225654602051,0.5456429998957901,44
356,1,3,3,True,0.9785342216491699,0.5979610000395041,63
357,1,3,3,True,0.8114309906959534,0.5728880000788195,42
358,1,3,3,True,0.9950267672538757,0.5470969999805675,40
359,1,3,3,True,0.8655047416687012,0.575479999952222,38
360,1,3,3,True,0.9999262690544128,0.5500669999491947,21
361,1,3,3,True,0.8067415952682495,0.5828779999319522,48
362,1,3,3,True,0.934536874294281,0.5543109998598084,65
363,1,3,3,True,0.9878695607185364,0.5792699998892203,36
364,2,3,3,True,0.9696388840675354,2.79957599991576,41
365,1,3,3,True,0.9794323444366455,0.6221549999736453,43
366,1,3,3,True,0.9872738122940063,0.5793539999103814,25
367,1,3,3,True,0.9945819973945618,0.5707539999093569,23
368,1,3,3,True,0.9347737431526184,0.5429509999430593,25
369,1,3,3,True,0.9801455736160278,0.5745459998252045,26
370,1,3,3,True,0.9773833751678467,0.5443259999537986,31
371,1,3,3,True,0.8501858711242676,0.5736140001317835,41
372,1,3,3,True,0.7535225749015808,0.5444799999168026,36
373,1,3,3,True,0.9827789664268494,0.5726959998355596,49
374,1,3,3,True,0.747511088848114,0.566883000146845,49
375,1,3,3,True,0.9699787497520447,0.5586770000718388,57
376,1,3,3,True,0.9681575298309326,0.5705189998934657,19
377,1,3,3,True,0.9968637228012085,0.553604000060659,51
378,1,3,3,True,0.7692030072212219,0.6008759999076574,52
379,2,3,3,True,0.9842459559440613,2.8123700001287943,46
380,1,3,3,True,0.9122651815414429,0.6161219998830347,29
381,1,3,3,True,0.7961611151695251,0.5906720000439236,63
382,1,3,3,True,0.9566141366958618,0.5831870000747585,26
383,2,0,3,False,0.9286838173866272,2.7575500000693864,56
384,1,3,3,True,0.8467133641242981,0.6530670000302052,45
385,1,3,3,True,0.967290461063385,0.5854230000750249,36
386,1,3,3,True,0.6427335739135742,0.5535280001822684,17
387,1,3,3,True,0.9817642569541931,0.568288000067696,23
388,1,3,3,True,0.9107694625854492,0.5528120000235504,70
389,1,3,3,True,0.9998045563697815,0.5796369998734008,39
390,1,3,3,True,0.9832524061203003,0.5591510000613198,29
391,1,3,3,True,0.9265536069869995,0.5717810001897305,45
392,1,3,3,True,0.9903731346130371,0.5581519999395823,23
393,1,3,3,True,0.9631240367889404,0.5464190001021052,32
394,1,3,3,True,0.8269791603088379,0.5748189998939779,30
395,1,3,3,True,0.8237767815589905,0.5452049999803421,40
396,1,3,3,True,0.9838212132453918,0.5816430000322725,59
397,1,3,3,True,0.9989387392997742,0.5404240000643767,44
398,1,3,3,True,0.9583368301391602,0.5702309999833233,23
399,1,3,3,True,0.8940766453742981,0.5372719999741093,24
400,1,4,4,True,0.999768078327179,0.5899390000649873,35
401,1,4,4,True,0.9979559183120728,0.5709590000151366,30
402,1,4,4,True,0.9967374205589294,0.5577520000770164,45
403,1,4,4,True,0.9981258511543274,0.5924829999912617,45
404,1,4,4,True,0.9820106625556946,0.5666160000146192,39
405,1,4,4,True,0.9537463188171387,0.5716350001421233,28
406,1,4,4,True,0.9989538192749023,0.5674300000464427,41
407,1,4,4,True,0.982449471950531,0.5507420000867569,51
408,1,4,4,True,0.9934908747673035,0.5685479998192022,38
409,1,4,4,True,0.8836538195610046,0.5439649999061658,44
410,1,4,4,True,0.9983919262886047,0.5691230001048098,35
411,1,4,4,True,0.9991482496261597,0.5383580000852817,27
412,1,4,4,True,0.9989213943481445,0.5812790000163659,35
413,1,4,4,True,0.9869503378868103,0.5379950000587996,18
414,1,4,4,True,0.9960640668869019,0.5860470000698115,39
415,1,4,4,True,0.996661901473999,0.564153000141232,25
416,1,4,4,True,0.9571247696876526,0.5490869998538983,52
417,1,4,4,True,0.9956656098365784,0.572600999930728,33
418,1,4,4,True,0.9975117444992065,0.5399610001859401,29
419,1,4,4,True,0.7962875962257385,0.5758730001161894,52
420,1,4,4,True,0.9868620038032532,0.5471380000017234,29
421,1,4,4,True,0.9992712140083313,0.5724439999994502,32
422,1,4,4,True,0.9956968426704407,0.5703770000309305,36
423,1,4,4,True,0.9893984198570251,0.5769550000422896,98
424,1,4,4,True,0.9145988821983337,0.57652100008454,51
425,2,4,4,True,0.9905068874359131,2.9772990001220023,33
426,1,4,4,True,0.9953293800354004,0.6136470001365524,32
427,1,4,4,True,0.9996278882026672,0.5845270000008895,42
428,1,4,4,True,0.9178168177604675,0.5755170000156795,48
429,1,4,4,True,0.96651691198349,0.5491140000231098,25
430,1,4,4,True,0.9853618144989014,0.5703710000943829,33
431,2,4,4,True,0.9915463328361511,2.7997929998946347,28
432,1,4,4,True,0.9984606504440308,0.6392360000972985,36
433,1,4,4,True,0.9802331924438477,0.5781800000477233,26
434,1,4,4,True,0.9688301086425781,0.5455170000914222,36
435,1,4,4,True,0.9991391897201538,0.5739489999996295,37
436,1,4,4,True,0.9777922630310059,0.5499540000073466,65
437,1,4,4,True,0.999826967716217,0.5724640000153158,33
438,1,4,4,True,0.9974980354309082,0.5647039999985282,30
439,1,4,4,True,0.9997897744178772,0.5511890001344,42
440,1,4,4,True,0.9984537959098816,0.6120020000253135,31
441,1,4,4,True,0.9591878056526184,0.5569750001086504,61
442,1,4,4,True,0.9997624754905701,0.5686810000042897,32
443,1,4,4,True,0.9751030802726746,0.5529339998702198,36
444,1,4,4,True,0.997050404548645,0.5815240001538768,35
445,1,4,4,True,0.9979669451713562,0.5656029998135637,29
446,1,4,4,True,0.9992823004722595,0.5588630001511774,39
447,1,4,4,True,0.9981433153152466,0.5703169999833335,33
448,1,4,4,True,0.9969727993011475,0.5533380001452315,31
449,1,4,4,True,0.9982534050941467,0.5765200000951154,39
450,1,4,4,True,0.976448118686676,0.5460119998588198,41
451,1,4,4,True,0.9961618781089783,0.5820599999424303,41
452,1,4,4,True,0.9954209923744202,0.5720080000628514,33
453,1,4,4,True,0.9948463439941406,0.551752000092165,38
454,1,4,4,True,0.9845501780509949,0.5747279999468446,27
455,1,4,4,True,0.8545418977737427,0.5464530001972889,49
456,1,4,4,True,0.9989847540855408,0.5729249999149033,38
457,1,4,4,True,0.9970628023147583,0.5383349998737685,23
458,1,4,4,True,0.9694867134094238,0.5783609999525652,48
459,1,4,4,True,0.999826967716217,0.5673040000147012,33
460,1,4,4,True,0.9641273617744446,0.5541880000237143,41
461,1,4,4,True,0.9438303112983704,0.5678439999883267,36
462,1,4,4,True,0.992002010345459,0.5494720001024689,25
463,1,4,4,True,0.9905925393104553,0.5731769999783864,34
464,1,4,4,True,0.9988268613815308,0.5566750000980392,43
465,1,4,4,True,0.8088168501853943,0.5790929999420769,47
466,1,4,4,True,0.9149718880653381,0.5783030001111911,36
