sample_idx,tier_used,prediction,gold_label,correct,confidence,latency_ms,bytes_sent
35,1,0,0,True,0.9967101812362671,0.5686980000518815,35
36,1,0,0,True,0.9709157347679138,0.5569400000240421,36
37,1,0,0,True,0.9834942817687988,0.5763289998412802,41
38,1,0,0,True,0.961526095867157,0.5676559999301389,77
39,1,0,0,True,0.9796760082244873,0.5802719999792316,39
40,1,0,0,True,0.9291881918907166,0.5531239999072568,69
41,1,0,0,True,0.9684804677963257,0.5829449999055214,27
42,1,0,0,True,0.997552216053009,0.5707549998987815,44
43,1,0,0,True,0.9953946471214294,0.5432929999642511,51
44,1,0,0,True,0.9737679958343506,0.6012169999394246,57
45,1,0,0,True,0.9759257435798645,0.5497380000178964,53
46,1,0,0,True,0.9953115582466125,0.5989419998968515,51
47,1,0,0,True,0.944866955280304,0.612676000173451,72
48,1,0,0,True,0.6415796875953674,0.5546570000660722,40
49,1,0,0,True,0.9899381399154663,0.5787650000002031,65
50,1,0,0,True,0.9063705801963806,0.5546909999338823,83
51,1,0,0,True,0.9975298047065735,0.577675999920757,37
52,1,0,0,True,0.9927420616149902,0.5480920001446066,50
53,1,0,0,True,0.9842618703842163,0.5797119999897404,44
54,1,0,0,True,0.7936732172966003,0.5927449999489909,52
55,1,0,0,True,0.9769256114959717,0.5591730000560347,53
56,1,0,0,True,0.9813967943191528,0.5758849999892846,40
57,1,0,0,True,0.6652969121932983,0.5587480000031064,93
58,1,0,0,True,0.9186328649520874,0.5780310000318423,46
59,1,0,0,True,0.8687813878059387,0.542775999974765,42
60,1,0,0,True,0.9671364426612854,0.5779139999049221,49
61,1,0,0,True,0.9729858636856079,0.5769960000634455,53
62,1,0,0,True,0.9314594268798828,0.5530939999971451,59
63,1,0,0,True,0.9954196214675903,0.5725170001369406,51
64,1,0,0,True,0.9976181387901306,0.5474570000387757,42
65,1,0,0,True,0.9933069348335266,0.5832609999742999,39
66,1,0,0,True,0.9924589991569519,0.5495560001236299,46
67,1,0,0,True,0.9515122771263123,0.5776240000159305,47
68,1,0,0,True,0.7856663465499878,0.5881399999907444,109
69,1,0,0,True,0.9944530129432678,0.5493890000707324,56
70,1,0,0,True,0.9808501601219177,0.5745810001371865,44
71,1,0,0,True,0.9994590878486633,0.5629479999242903,47
72,1,0,0,True,0.9772959351539612,0.5829369999901246,66
73,1,0,0,True,0.977940022945404,0.597122000044692,65
74,1,0,0,True,0.935432493686676,0.5577409999659722,66
75,1,0,0,True,0.9668790698051453,0.5712770000627643,27
76,1,0,0,True,0.9855741858482361,0.5461460000333318,43
77,1,0,0,True,0.9999818801879883,0.5711019998670963,37
78,1,0,0,True,0.9953052997589111,0.5450749999909021,45
79,1,0,0,True,0.961927056312561,0.5720600001950515,44
80,1,0,0,True,0.9867653250694275,0.550371999906929,59
81,1,0,0,True,0.9100911617279053,0.5780029998732061,46
82,1,0,0,True,0.9961015582084656,0.5933039999490575,47
83,1,0,0,True,0.9471416473388672,0.5646479999086296,68
84,1,0,0,True,0.9918749928474426,0.5778120000741183,47
85,1,0,0,True,0.9735013842582703,0.5704949999199016,65
86,1,0,0,True,0.9997978806495667,0.575056000116092,45
87,1,0,0,True,0.9628773927688599,0.5829790000007051,70
88,1,0,0,True,0.9967411160469055,0.5603609999980108,37
89,1,0,0,True,0.9715258479118347,0.585894999858283,43
90,1,0,0,True,0.9979423880577087,0.559953999982099,56
91,1,0,0,True,0.9900339245796204,0.5738470001688256,39
92,1,0,0,True,0.9925529360771179,0.5669389997819962,52
93,1,0,0,True,0.7365063428878784,0.5912960000387102,44
94,1,0,0,True,0.9845641851425171,0.5763829999523296,28
95,1,0,0,True,0.9747673869132996,0.5537130000448087,55
96,1,0,0,True,0.9922122359275818,0.5739169998832949,41
97,1,0,0,True,0.98854660987854,0.5451639999591862,56
98,1,0,0,True,0.9784224033355713,0.575005999962741,47
99,1,0,0,True,0.997191846370697,0.5419469998741988,39
100,1,1,1,True,0.9986655712127686,0.578373000053034,38
101,1,1,1,True,0.9893593192100525,0.5713489999834565,51
102,1,1,1,True,0.9781511425971985,0.5625119999876915,94
103,1,1,1,True,0.983150064945221,0.5727159998514253,36
104,1,1,1,True,0.9886958003044128,0.5460410000068805,65
105,1,1,1,True,0.9810563325881958,0.5784959998891281,53
106,1,1,1,True,0.7034647464752197,0.5595439999979135,54
107,1,1,1,True,0.9836385846138,0.5957099999704951,93
108,1,1,1,True,0.9841358661651611,0.5772629999682977,32
109,1,1,1,True,0.9617855548858643,0.5507149999175454,64
110,1,1,1,True,0.9572871923446655,0.5754839999099204,41
111,1,1,1,True,0.9926426410675049,0.546347000181413,55
112,1,1,1,True,0.9351006150245667,0.5888880000384233,33
113,1,1,1,True,0.9919869899749756,0.5500010001924238,54
114,1,1,1,True,0.9914489388465881,0.5824909999319061,49
115,1,1,1,True,0.9765616655349731,0.5708630001208803,33
116,1,1,1,True,0.982830286026001,0.5537090000871103,57
117,1,1,1,True,0.9832128882408142,0.6043220000719884,62
118,2,1,1,True,0.9893681406974792,3.2777690000784787,53
119,1,1,1,True,0.9821062088012695,0.6572679999408138,53
120,1,1,1,True,0.9980990290641785,0.5646910001360084,38
121,1,1,1,True,0.8535338044166565,0.587289999884888,75
122,1,1,1,True,0.8602030873298645,0.5556720000186033,80
123,1,1,1,True,0.9983347058296204,0.5804979998629278,55
124,1,1,1,True,0.9878688454627991,0.5743690001054347,39
125,1,1,1,True,0.9672163128852844,0.5572019999817712,26
126,1,1,1,True,0.9180739521980286,0.5857490000380494,80
127,1,1,1,True,0.9695556163787842,0.555023999822879,72
128,1,1,1,True,0.98751300573349,0.5773099999260012,50
129,1,1,1,True,0.9933603405952454,0.5720630001633253,52
130,1,1,1,True,0.8832507133483887,0.5680050001046766,49
131,1,1,1,True,0.9953169822692871,0.5810759998894355,54
132,1,1,1,True,0.9952121376991272,0.5544110001665103,15
133,1,1,1,True,0.9987327456474304,0.6117549999089533,64
134,1,1,1,True,0.9945945739746094,0.5843159999585623,44
135,1,1,1,True,0.9387943148612976,0.5873040001915797,45
136,1,1,1,True,0.9360544085502625,0.5750440000156232,61
137,1,1,1,True,0.9908167123794556,0.5586869999660848,44
138,1,1,1,True,0.9984288811683655,0.5810309999105812,46
139,1,1,1,True,0.9804742336273193,0.5573389998971834,82
140,1,1,1,True,0.9977775812149048,0.5776680000053602,40
141,1,1,1,True,0.9747495651245117,0.5549570000766835,49
142,1,1,1,True,0.913047194480896,0.5792729998574941,62
143,1,1,1,True,0.9144873023033142,0.5776919999789243,59
144,1,1,1,True,0.9967787861824036,0.5511770000339311,70
145,1,1,1,True,0.9358901977539062,0.5797970000003261,34
146,1,1,1,True,0.8991415500640869,0.5543239999497018,47
147,1,1,1,True,0.9374011754989624,0.597016000028816,63
148,1,1,1,True,0.9994211196899414,0.577651000185142,60
149,1,1,1,True,0.9929068684577942,0.5532219997803622,42
150,1,1,1,True,0.9566681981086731,0.5908480000016425,55
151,1,1,1,True,0.897148072719574,0.568846000078338,66
152,1,1,1,True,0.9944326281547546,0.5811989999529033,53
153,1,1,1,True,0.9721683263778687,0.5664700001943856,69
154,1,1,1,True,0.9885731935501099,0.5908630000703852,62
155,1,1,1,True,0.9082242250442505,0.5761659999734547,49
156,1,1,1,True,0.9953814744949341,0.5534960000659339,71
157,1,1,1,True,0.9856562614440918,0.5844429999797285,93
158,1,1,1,True,0.9940432906150818,0.5409220000274217,41
159,1,1,1,True,0.9993162155151367,0.5791379999209312,69
160,1,1,1,True,0.9935160875320435,0.5561229997965711,44
161,1,1,1,True,0.8211142420768738,0.5749540000579145,31
162,1,1,1,True,0.9050074219703674,0.5744679999679647,42
163,1,1,1,True,0.865852952003479,0.5506239999704121,60
164,1,1,1,True,0.6475068926811218,0.5798760000743641,63
165,1,1,1,True,0.9928633570671082,0.5442809999749443,56
166,1,1,1,True,0.9295008182525635,0.5860819999270461,73
167,1,1,1,True,0.9881159067153931,0.56023299998742,106
168,1,1,1,True,0.9823212623596191,0.5906790001972695,84
169,1,1,1,True,0.9638652205467224,0.5763999999999214,51
170,1,1,1,True,0.995010495185852,0.5660669999087986,81
171,1,1,1,True,0.9968070983886719,0.60111999982837,66
172,1,1,1,True,0.990270733833313,0.562274999992951,66
173,1,1,1,True,0.9982706904411316,0.5760770000051707,50
174,1,1,1,True,0.977430522441864,0.6367070000123931,97
175,1,1,1,True,0.9086983799934387,0.6232470000213652,74
176,1,1,1,True,0.9979615211486816,0.5762610001056601,43
177,1,1,1,True,0.617919921875,0.553868999986662,75
178,1,1,1,True,0.9863224029541016,0.5847969998740155,88
179,1,1,1,True,0.9905825853347778,0.5981360000077984,56
180,1,1,1,True,0.913256049156189,0.5590369999026734,96
181,1,1,1,True,0.9521469473838806,0.591926000197418,70
182,1,1,1,True,0.9536723494529724,0.5569079999077076,82
183,1,1,1,True,0.9835154414176941,0.5849400001807226,27
184,1,1,1,True,0.9871118664741516,0.5533450000712037,71
185,1,1,1,True,0.9948143362998962,0.5801699999210541,71
186,1,1,1,True,0.8653539419174194,0.5707929999516637,43
187,1,1,1,True,0.9774617552757263,0.5575709999448009,60
188,1,1,1,True,0.9951011538505554,0.578438000047754,58
189,1,1,1,True,0.9940952658653259,0.5582940000294911,66
190,1,1,1,True,0.9688000082969666,0.5942079999385896,79
191,1,1,1,True,0.98876953125,0.5467579999276495,44
192,1,1,1,True,0.9987418055534363,0.5719099999623722,27
193,1,1,1,True,0.9512145519256592,0.5767709999418003,82
194,1,1,1,True,0.959638237953186,0.5427099999906204,23
195,1,1,1,True,0.9155888557434082,0.5782949999684206,66
196,1,1,1,True,0.9946722388267517,0.5519280000498838,75
197,1,1,1,True,0.977042555809021,0.5868400000963447,79
198,1,1,1,True,0.9923797845840454,0.5590289999872766,79
199,1,1,1,True,0.891192615032196,0.6225770000582997,55
200,1,2,2,True,0.9976550340652466,0.5810099999052909,43
201,1,2,2,True,0.9833652377128601,0.5492130001130135,50
202,1,2,2,True,0.9991940855979919,0.5742440000631177,41
203,1,2,2,True,0.8854449391365051,0.5416669998794532,27
204,1,2,2,True,0.9904639720916748,0.5871970001862792,67
205,1,2,2,True,0.8848825693130493,0.5813350001062645,29
206,1,2,2,True,0.9835003614425659,0.558041999966008,24
207,1,2,2,True,0.9975481629371643,0.5758099998729449,44
208,1,2,2,True,0.9815537929534912,0.5504490000021178,60
209,2,2,2,True,0.9887685775756836,3.2601919999706297,31
210,1,2,2,True,0.9920111894607544,0.6466090001140401,37
211,2,2,2,True,0.9899223446846008,3.065974000037386,61
212,1,2,2,True,0.8523064851760864,0.6710699999530334,66
213,1,2,2,True,0.9974929094314575,0.6073899999137211,43
214,1,2,2,True,0.9026133418083191,0.5781489999208134,77
215,1,2,2,True,0.9004274010658264,0.5846740000379214,50
216,1,2,2,True,0.8282263875007629,0.5465910001021257,32
217,1,2,2,True,0.9364588260650635,0.5856410000433243,52
218,1,2,2,True,0.9805229306221008,0.5705040000520967,106
219,1,2,2,True,0.9884065389633179,0.5818879999424098,50
220,1,2,2,True,0.9664537906646729,0.5920409998907417,62
221,1,2,2,True,0.9293280839920044,0.5605460000879248,83
222,1,2,2,True,0.9634764790534973,0.57794099984676,45
223,1,2,2,True,0.9893288016319275,0.5450999999538908,45
224,1,2,2,True,0.9991631507873535,0.582623000127569,41
225,1,2,2,True,0.9959844350814819,0.5781979998573661,57
226,1,2,2,True,0.9984368681907654,0.5527240000446909,33
227,2,2,2,True,0.9906120896339417,3.3013719998962188,75
228,1,2,2,True,0.9183180928230286,0.7229139998798928,93
229,1,2,2,True,0.9607259035110474,0.6136460001471278,59
230,1,2,2,True,0.99872225522995,0.551538000081564,29
231,1,2,2,True,0.9904823899269104,0.5818960000851803,50
232,1,2,2,True,0.8786004781723022,0.5607310001778387,67
233,1,2,2,True,0.9641489386558533,0.590327999816509,70
234,1,2,2,True,0.9578664898872375,0.5756440000368457,29
235,2,2,2,True,0.8286278247833252,3.1415569999353465,22
236,1,2,2,True,0.9720779657363892,0.6535110001095745,75
237,1,2,2,True,0.9948659539222717,0.5999170000450249,41
238,1,2,2,True,0.9987370371818542,0.5772839999735879,33
239,1,2,2,True,0.9994689226150513,0.5596449998392927,45
240,1,2,2,True,0.9993125796318054,0.5982059999496414,46
241,1,2,2,True,0.9769569635391235,0.5573870000716852,52
242,1,2,2,True,0.9965437054634094,0.5764780000845349,40
243,1,2,2,True,0.9954200387001038,0.568083999951341,34
244,1,2,2,True,0.9949126243591309,0.5586030001722975,48
245,1,2,2,True,0.9028284549713135,0.5795629999738594,49
246,1,2,2,True,0.9964268803596497,0.5446010000014212,24
247,1,2,2,True,0.9923707246780396,0.5828410000958684,53
248,1,2,2,True,0.9960777163505554,0.5526590000499709,43
249,1,2,2,True,0.9755433201789856,0.5909520000386692,40
250,1,2,2,True,0.9948986172676086,0.5754179999257758,36
251,1,2,2,True,0.9961363673210144,0.5584569998973166,69
252,1,2,2,True,0.918937623500824,0.5828460000429914,80
253,1,2,2,True,0.8401473760604858,0.5526699999336415,77
254,1,2,2,True,0.969974935054779,0.5817169999318139,58
255,1,2,2,True,0.9914998412132263,0.5635969998820656,44
256,1,2,2,True,0.9819127321243286,0.5911230000492651,78
257,1,2,2,True,0.9908539056777954,0.589624999975058,82
258,1,2,2,True,0.9258772134780884,0.5558590000873664,63
259,1,2,2,True,0.8555101156234741,0.5817180001486122,68
260,1,2,2,True,0.9470410943031311,0.547394000022905,54
261,1,2,2,True,0.9368390440940857,0.5861679999270564,62
262,1,2,2,True,0.996381402015686,0.5452390000755258,42
263,1,2,2,True,0.9165079593658447,0.6374380000124802,63
264,1,2,2,True,0.9616804718971252,0.5822409998472722,45
265,1,2,2,True,0.9699088931083679,0.5589359998339205,64
266,1,2,2,True,0.9845619797706604,0.5958320000445383,43
267,2,2,2,True,0.9907091856002808,3.297650999911639,63
268,1,2,2,True,0.9914215803146362,0.6951689999823429,64
269,1,2,2,True,0.957945704460144,0.5803569999898173,76
270,1,2,2,True,0.9027444124221802,0.5908650000492344,58
271,1,2,2,True,0.984809935092926,0.5815590000111115,51
272,1,2,2,True,0.8932730555534363,0.5507169998963946,35
273,1,2,2,True,0.986834704875946,0.5854810001437727,70
274,1,2,2,True,0.9383779764175415,0.5440480001652759,38
275,1,2,2,True,0.666160523891449,0.5778799998097384,35
276,1,2,2,True,0.8870480060577393,0.5548489998545847,78
277,1,2,2,True,0.9994626641273499,0.5759800001214899,55
278,2,2,2,True,0.9886139631271362,3.2267699998556054,75
279,1,2,2,True,0.9896931052207947,0.6541779998769925,30
280,1,2,2,True,0.9633640646934509,0.5954000000656379,51
281,1,2,2,True,0.9752766489982605,0.5626800000300136,47
282,1,2,2,True,0.9656888842582703,0.5812590000005002,53
283,1,2,2,True,0.9667366147041321,0.5469889999858424,38
284,1,2,2,True,0.880990743637085,0.57030399989344,35
285,1,2,2,True,0.9605837464332581,0.5517680001503322,81
286,1,2,2,True,0.9303205013275146,0.5782150001323316,32
287,1,2,2,True,0.8756564855575562,0.5706270001155644,51
288,1,2,2,True,0.992067277431488,0.568879999946148,77
289,1,2,2,True,0.9122968912124634,0.574060999952053,33
290,1,2,2,True,0.956733763217926,0.5527060000076744,62
291,1,2,2,True,0.9987370371818542,0.5885269999907905,33
292,1,2,2,True,0.9782673716545105,0.5453669998587429,43
293,1,2,2,True,0.9446625709533691,0.5817989999741258,57
294,1,2,2,True,0.9700174927711487,0.5768210000951512,49
295,1,2,2,True,0.9955332279205322,0.5814480000481126,70
296,1,2,2,True,0.9954971075057983,0.5750950001583988,27
297,1,2,2,True,0.978203296661377,0.5548730000555224,51
298,2,6,2,False,0.7084044218063354,3.1321789999765315,24
299,1,2,2,True,0.999344527721405,0.6506820000140578,45
300,2,3,3,True,0.8809546828269958,3.034982000144737,47
301,1,3,3,True,0.837803304195404,0.685987999986537,36
302,1,3,3,True,0.9535065293312073,0.562186000024667,50
303,1,3,3,True,0.9866169691085815,0.5810549998841452,30
304,1,3,3,True,0.9519683718681335,1.0901370001192845,76
305,1,3,3,True,0.9969704151153564,0.7897680000041873,26
306,1,3,3,True,0.8652054667472839,0.6723679998685839,41
307,1,3,3,True,0.9313574433326721,0.5768720000105532,26
308,1,3,3,True,0.9970231652259827,0.5951430000550317,32
309,1,3,3,True,0.9760298132896423,0.5473229998642637,47
310,1,3,3,True,0.8841263651847839,0.5792080000901478,39
311,1,3,3,True,0.9679027795791626,0.5438829998638539,23
312,1,3,3,True,0.9802244305610657,0.5821160000323289,65
313,1,3,3,True,0.9850476980209351,0.5688210001153493,39
314,1,3,3,True,0.9804196953773499,0.5555939999339898,50
315,1,3,3,True,0.9886232614517212,0.5915609999647131,28
316,1,3,3,True,0.9045895934104919,0.5541190000712959,65
317,2,3,3,True,0.9872832298278809,3.079163999927914,44
318,1,3,3,True,0.9952133297920227,0.6546319998506078,23
319,1,3,3,True,0.7008428573608398,0.5738869999731833,23
320,1,3,3,True,0.770979642868042,0.5566049999288225,45
321,1,3,3,True,0.9929146766662598,0.5802880000373989,26
322,1,3,3,True,0.9894718527793884,0.5454009999539267,40
323,1,3,3,True,0.8509324789047241,0.5782650000583089,40
324,1,3,3,True,0.6823264360427856,0.5449689999750262,35
325,1,3,3,True,0.9080207347869873,0.5642639998768573,26
326,1,3,3,True,0.9908734560012817,0.5766740000581194,60
327,1,3,3,True,0.6020271182060242,0.5786700000953715,26
328,1,3,3,True,0.9824031591415405,0.5848230000538024,58
329,1,3,3,True,0.642600417137146,0.5427860000963847,15
330,1,3,3,True,0.9991846680641174,0.5717760000152339,33
331,1,3,3,True,0.8719151020050049,0.5385350000324252,27
332,1,3,3,True,0.9829391241073608,0.5808829998841247,65
333,1,3,3,True,0.8183400630950928,0.576465999984066,36
334,1,3,3,True,0.9696387648582458,0.5523649999759073,19
335,1,3,3,True,0.8761107325553894,0.5712779998248152,22
336,1,3,3,True,0.9965332746505737,0.5445889999009523,23
337,1,3,3,True,0.9531493186950684,0.575539999999819,43
338,1,3,3,True,0.9660793542861938,0.5518699999811361,57
339,1,3,3,True,0.9970999956130981,0.5759010000474518,36
340,1,3,3,True,0.994448184967041,0.5755259999205009,39
341,1,3,3,True,0.9879371523857117,0.5515230000128213,45
342,1,3,3,True,0.9040940403938293,0.5716349999147496,33
343,1,3,3,True,0.9662385582923889,0.5496300000231713,61
344,1,3,3,True,0.8235063552856445,0.5859800000962423,46
345,1,3,3,True,0.8596492409706116,0.5352559999209916,25
346,1,3,3,True,0.7924699187278748,0.5854200001067511,36
347,2,1,3,False,0.6726379990577698,3.267950000008568,30
348,1,3,3,True,0.9809014201164246,0.6574999999884312,43
349,1,3,3,True,0.9912170171737671,0.5876169998373371,35
350,1,3,3,True,0.9636884331703186,0.5503259999386501,30
351,1,3,3,True,0.9940865635871887,0.5731830001423077,23
352,1,3,3,True,0.9639637470245361,0.5495169998539495,39
353,1,3,3,True,0.7380613684654236,0.5704029999833438,21
354,1,3,3,True,0.9124236106872559,0.5560269999023149,73
355,1,3,3,True,0.9959225654602051,0.5793939999421127,44
356,1,3,3,True,0.9785342216491699,0.5782690000160073,63
357,1,3,3,True,0.8114309906959534,0.5509640000127547,42
358,1,3,3,True,0.9950267672538757,0.5740550000155054,40
359,1,3,3,True,0.8655047416687012,0.545845000033296,38
360,1,3,3,True,0.9999262690544128,0.5686449999302567,21
361,1,3,3,True,0.8067415952682495,0.5489810000653961,48
362,1,3,3,True,0.934536874294281,0.5780760000106966,65
363,1,3,3,True,0.9878695607185364,0.5683740000677062,36
364,2,3,3,True,0.9696388840675354,3.1228780001129053,41
365,1,3,3,True,0.9794323444366455,0.6334140000490152,43
366,1,3,3,True,0.9872738122940063,0.5884029999378981,25
367,1,3,3,True,0.9945819973945618,0.5473280000387604,23
368,1,3,3,True,0.9347737431526184,0.5580590000135999,25
369,1,3,3,True,0.9801455736160278,0.5777720000423869,26
370,1,3,3,True,0.9773833751678467,0.5431670001598832,31
371,1,3,3,True,0.8501858711242676,0.5897010000808223,41
372,1,3,3,True,0.7535225749015808,0.5470029998377868,36
373,1,3,3,True,0.9827789664268494,0.5793819998416438,49
374,1,3,3,True,0.747511088848114,0.5689639999673091,49
375,1,3,3,True,0.9699787497520447,0.5569830000240472,57
376,1,3,3,True,0.9681575298309326,0.5700259998775437,19
377,1,3,3,True,0.9968637228012085,0.5532540001240704,51
378,1,3,3,True,0.7692030072212219,0.6055360001937515,52
379,2,3,3,True,0.9842459559440613,3.138881000040783,46
380,1,3,3,True,0.9122651815414429,0.6476679998286272,29
381,1,3,3,True,0.7961611151695251,0.5662789999405504,63
382,1,3,3,True,0.9566141366958618,0.5799409998417104,26
383,2,0,3,False,0.9286838173866272,3.0613259998517606,56
384,1,3,3,True,0.8467133641242981,0.6205540000792098,45
385,1,3,3,True,0.967290461063385,0.6019720001404494,36
386,1,3,3,True,0.6427335739135742,0.5770669999947131,17
387,1,3,3,True,0.9817642569541931,0.5499400001554022,23
388,1,3,3,True,0.9107694625854492,0.5824509999001748,70
389,1,3,3,True,0.9998045563697815,0.5419770000116841,39
390,1,3,3,True,0.9832524061203003,0.5908470000122179,29
391,1,3,3,True,0.9265536069869995,0.5667570001151034,45
392,1,3,3,True,0.9903731346130371,0.5452329999116046,23
393,1,3,3,True,0.9631240367889404,0.5725069997879473,32
394,1,3,3,True,0.8269791603088379,0.5440669999643433,30
395,1,3,3,True,0.8237767815589905,0.570926999898802,40
396,1,3,3,True,0.9838212132453918,0.5459889998746803,59
397,1,3,3,True,0.9989387392997742,0.5876640000224143,44
398,1,3,3,True,0.9583368301391602,0.5418879998160264,23
399,1,3,3,True,0.8940766453742981,0.5674869998983922,24
400,1,4,4,True,0.999768078327179,0.5678479999460251,35
401,1,4,4,True,0.9979559183120728,0.539524000032543,30
402,1,4,4,True,0.9967374205589294,0.5799250000109168,45
403,1,4,4,True,0.9981258511543274,0.5545940000502014,45
404,1,4,4,True,0.9820106625556946,0.58104300001105,39
405,1,4,4,True,0.9537463188171387,0.5647709999720973,28
406,1,4,4,True,0.9989538192749023,0.5745559999468242,41
407,1,4,4,True,0.982449471950531,0.5800710000585241,51
408,1,4,4,True,0.9934908747673035,0.5485220001446578,38
409,1,4,4,True,0.8836538195610046,0.5774860001110937,44
410,1,4,4,True,0.9983919262886047,0.5442680001124245,35
411,1,4,4,True,0.9991482496261597,0.5712279998988379,27
412,1,4,4,True,0.9989213943481445,0.5430610001440073,35
413,1,4,4,True,0.9869503378868103,0.5648119999932533,18
414,1,4,4,True,0.9960640668869019,0.5712990000574791,39
415,1,4,4,True,0.996661901473999,0.5441630000859732,25
416,1,4,4,True,0.9571247696876526,0.5755799998041766,52
417,1,4,4,True,0.9956656098365784,0.542920000043523,33
418,1,4,4,True,0.9975117444992065,0.5706970000574074,29
419,1,4,4,True,0.7962875962257385,0.5454640001971711,52
420,1,4,4,True,0.9868620038032532,0.5727579998620058,29
421,1,4,4,True,0.9992712140083313,0.5772160000105941,32
422,1,4,4,True,0.9956968426704407,0.5535939999390393,36
423,1,4,4,True,0.9893984198570251,0.5840559999796824,98
424,1,4,4,True,0.9145988821983337,0.5566170000292914,51
425,2,4,4,True,0.9905068874359131,3.196276999915426,33
426,1,4,4,True,0.9953293800354004,0.6473649998497422,32
427,1,4,4,True,0.9996278882026672,0.6025120001140749,42
428,1,4,4,True,0.9178168177604675,0.5523300001186726,48
429,1,4,4,True,0.96651691198349,0.5730979999043484,25
430,1,4,4,True,0.9853618144989014,0.5467609998959233,33
431,2,4,4,True,0.9915463328361511,3.101121999861789,28
432,1,4,4,True,0.9984606504440308,0.6256550000216521,36
433,1,4,4,True,0.9802331924438477,0.582996000048297,26
434,1,4,4,True,0.9688301086425781,0.5465310000545287,36
435,1,4,4,True,0.9991391897201538,0.5745450000631536,37
436,1,4,4,True,0.9777922630310059,0.5505090000497148,65
437,1,4,4,True,0.999826967716217,0.5743429999256477,33
438,1,4,4,True,0.9974980354309082,0.5731339999783813,30
439,1,4,4,True,0.9997897744178772,0.5461640000703483,42
440,1,4,4,True,0.9984537959098816,0.5707289999463683,31
441,1,4,4,True,0.9591878056526184,0.5503919999227946,61
442,1,4,4,True,0.9997624754905701,0.5764120001003903,32
443,1,4,4,True,0.9751030802726746,0.5489950001447141,36
444,1,4,4,True,0.997050404548645,0.5887209999855259,35
445,1,4,4,True,0.9979669451713562,0.5696650000572845,29
446,1,4,4,True,0.9992823004722595,0.5556359999445704,39
447,1,4,4,True,0.9981433153152466,0.5666950000886573,33
448,1,4,4,True,0.9969727993011475,0.5531009999231173,31
449,1,4,4,True,0.9982534050941467,0.5761859999893204,39
450,1,4,4,True,0.976448118686676,0.5464109999593347,41
451,1,4,4,True,0.9961618781089783,0.5727790000946698,41
452,1,4,4,True,0.9954209923744202,0.5680710000888212,33
453,1,4,4,True,0.9948463439941406,0.5472410000493255,38
454,1,4,4,True,0.9845501780509949,0.5744500001583219,27
455,1,4,4,True,0.8545418977737427,0.54869299992788,49
456,1,4,4,True,0.9989847540855408,0.625691000095685,38
457,1,4,4,True,0.9970628023147583,0.5383049999636569,23
458,1,4,4,True,0.9694867134094238,0.5964330000551854,48
459,1,4,4,True,0.999826967716217,0.5731240000841353,33
460,1,4,4,True,0.9641273617744446,0.5498269999861805,41
461,1,4,4,True,0.9438303112983704,0.5772690001322189,36
462,1,4,4,True,0.992002010345459,0.5526540001028479,25
463,1,4,4,True,0.9905925393104553,0.5824099998790189,34
464,1,4,4,True,0.9988268613815308,0.5559510000239243,43
465,1,4,4,True,0.8088168501853943,0.5858160000116186,47
466,1,4,4,True,0.9149718880653381,0.5756269999892538,36
