sample_idx,tier_used,prediction,gold_label,correct,confidence,latency_ms,bytes_sent
230,1,2,2,True,0.99872225522995,0.5762959999628947,29
231,1,2,2,True,0.9904823899269104,0.5831710000165913,50
232,1,2,2,True,0.8786004781723022,0.5949180001607601,67
233,1,2,2,True,0.9641489386558533,0.5502509998223104,70
234,1,2,2,True,0.9578664898872375,0.5744469999626745,29
235,3,2,2,True,1.0,116.11541800016312,22
236,1,2,2,True,0.9720779657363892,1.0241239999686513,75
237,1,2,2,True,0.9948659539222717,0.6879830000343645,41
238,1,2,2,True,0.9987370371818542,0.5797900000743539,33
239,1,2,2,True,0.9994689226150513,0.591573000065182,45
240,1,2,2,True,0.9993125796318054,0.5847559998528595,46
241,1,2,2,True,0.9769569635391235,0.5651439998928254,52
242,1,2,2,True,0.9965437054634094,0.5886809999537945,40
243,1,2,2,True,0.9954200387001038,0.5543940001189185,34
244,1,2,2,True,0.9949126243591309,0.5904519998694013,48
245,1,2,2,True,0.9028284549713135,0.5738049999308714,49
246,1,2,2,True,0.9964268803596497,0.5734889998620929,24
247,1,2,2,True,0.9923707246780396,0.6079120000777039,53
248,1,2,2,True,0.9960777163505554,0.555720999955156,43
249,1,2,2,True,0.9755433201789856,0.5812140000216459,40
250,1,2,2,True,0.9948986172676086,0.554320999981428,36
251,1,2,2,True,0.9961363673210144,0.5925250000018423,69
252,1,2,2,True,0.918937623500824,0.5839330001435883,80
253,1,2,2,True,0.8401473760604858,0.5696649998299108,77
254,1,2,2,True,0.969974935054779,0.586503000022276,58
255,1,2,2,True,0.9914998412132263,0.5603319998499501,44
256,1,2,2,True,0.9819127321243286,0.5924280001181614,78
257,1,2,2,True,0.9908539056777954,0.5880250000700471,82
258,1,2,2,True,0.9258772134780884,0.5634069998450286,63
259,1,2,2,True,0.8555101156234741,0.5859240000063437,68
260,1,2,2,True,0.9470410943031311,0.5550140001560067,54
261,1,2,2,True,0.9368390440940857,0.5893280001600942,62
262,1,2,2,True,0.996381402015686,0.5655560000832338,42
263,1,2,2,True,0.9165079593658447,0.5910069999117695,63
264,1,2,2,True,0.9616804718971252,0.5824139998367173,45
265,1,2,2,True,0.9699088931083679,0.5650410000725969,64
266,1,2,2,True,0.9845619797706604,0.5927679999331303,43
267,1,2,2,True,0.5046365857124329,0.5572170000505139,63
268,1,2,2,True,0.9914215803146362,0.5921609999859356,64
269,1,2,2,True,0.957945704460144,0.5839980001383083,76
270,1,2,2,True,0.9027444124221802,0.5672489999142272,58
271,1,2,2,True,0.984809935092926,0.5788579999261856,51
272,1,2,2,True,0.8932730555534363,0.5585359999713546,35
273,1,2,2,True,0.986834704875946,0.5908330001602735,70
274,1,2,2,True,0.9383779764175415,0.5481690000124217,38
275,1,2,2,True,0.666160523891449,0.5776630000582372,35
276,1,2,2,True,0.8870480060577393,0.5858240001543891,78
277,1,2,2,True,0.9994626641273499,0.5563619999975344,55
278,2,2,2,True,0.9886139631271362,3.3463669999491685,75
279,1,2,2,True,0.9896931052207947,0.6462950000241108,30
280,1,2,2,True,0.9633640646934509,0.594252000155393,51
281,1,2,2,True,0.9752766489982605,0.5572430000029271,47
282,1,2,2,True,0.9656888842582703,0.6379030000971397,53
283,1,2,2,True,0.9667366147041321,0.5853040001966292,38
284,1,2,2,True,0.880990743637085,0.5672740001045895,35
285,1,2,2,True,0.9605837464332581,0.5918929998642852,81
286,1,2,2,True,0.9303205013275146,0.5500330000813847,32
287,1,2,2,True,0.8756564855575562,0.5821989998366917,51
288,1,2,2,True,0.992067277431488,0.5566649999764195,77
289,1,2,2,True,0.9122968912124634,0.5770449999999983,33
290,1,2,2,True,0.956733763217926,0.5868870000540483,62
291,1,2,2,True,0.9987370371818542,0.5487370001446834,33
292,1,2,2,True,0.9782673716545105,0.5828799999108014,43
293,1,2,2,True,0.9446625709533691,0.5567969999447087,57
294,1,2,2,True,0.9700174927711487,0.5824589998155716,49
295,1,2,2,True,0.9955332279205322,0.6014220000452042,70
296,1,2,2,True,0.9954971075057983,0.5508940000709117,27
297,1,2,2,True,0.978203296661377,0.578484000016033,51
298,3,5,2,False,1.0,149.362635999978,24
299,1,2,2,True,0.999344527721405,1.0318570000436011,45
300,3,3,3,True,1.0,117.22741199992015,47
301,1,3,3,True,0.837803304195404,1.0653850001745013,36
302,1,3,3,True,0.9535065293312073,0.6987530000515108,50
303,1,3,3,True,0.9866169691085815,0.5873289999271947,30
304,1,3,3,True,0.9519683718681335,0.5803159999686613,76
305,1,3,3,True,0.9969704151153564,0.5792599999949744,26
306,1,3,3,True,0.8652054667472839,0.5616299999928742,41
307,1,3,3,True,0.9313574433326721,0.5862489999799436,26
308,1,3,3,True,0.9970231652259827,0.5715990000680904,32
309,1,3,3,True,0.9760298132896423,0.5686449999302567,47
310,1,3,3,True,0.8841263651847839,0.6272860000535729,39
311,1,3,3,True,0.9679027795791626,0.5539639998914936,23
312,1,3,3,True,0.9802244305610657,0.5997209998440667,65
313,1,3,3,True,0.9850476980209351,0.5687789998773951,39
314,1,3,3,True,0.9804196953773499,0.565154000014445,50
315,1,3,3,True,0.9886232614517212,0.56661400003577,28
316,1,3,3,True,0.9045895934104919,0.5930460001764004,65
317,1,3,3,True,0.5688595771789551,0.5903839999064076,44
318,1,3,3,True,0.9952133297920227,0.547776000075828,23
319,1,3,3,True,0.7008428573608398,0.5810899999687535,23
320,1,3,3,True,0.770979642868042,0.5776210000476567,45
321,1,3,3,True,0.9929146766662598,0.5653480000091804,26
322,1,3,3,True,0.9894718527793884,0.5854410001120414,40
323,1,3,3,True,0.8509324789047241,0.5591549997916445,40
324,1,3,3,True,0.6823264360427856,0.5870119998689916,35
325,1,3,3,True,0.9080207347869873,0.5514679999123473,26
326,1,3,3,True,0.9908734560012817,0.5708870000944444,60
327,1,3,3,True,0.6020271182060242,0.5748859998675471,26
328,1,3,3,True,0.9824031591415405,0.5699149999145448,58
329,1,3,3,True,0.642600417137146,0.5795119998310838,15
330,1,3,3,True,0.9991846680641174,0.5514500001027045,33
331,1,3,3,True,0.8719151020050049,0.5758260001584858,27
332,1,3,3,True,0.9829391241073608,0.5762599998888618,65
333,1,3,3,True,0.8183400630950928,0.5678489999354497,36
334,1,3,3,True,0.9696387648582458,0.6003650000820926,19
335,1,3,3,True,0.8761107325553894,0.5609419999927923,22
336,1,3,3,True,0.9965332746505737,0.5781229999684001,23
337,1,3,3,True,0.9531493186950684,0.5485919998591271,43
338,1,3,3,True,0.9660793542861938,0.5941959998381208,57
339,1,3,3,True,0.9970999956130981,0.5686139998033468,36
340,1,3,3,True,0.994448184967041,0.5690870000307768,39
341,1,3,3,True,0.9879371523857117,0.5917930000123306,45
342,1,3,3,True,0.9040940403938293,0.5529330001081689,33
343,1,3,3,True,0.9662385582923889,0.5969880000975536,61
344,1,3,3,True,0.8235063552856445,0.5702559999463119,46
345,1,3,3,True,0.8596492409706116,0.5568449998918368,25
346,1,3,3,True,0.7924699187278748,0.5726089998461248,36
347,3,6,3,False,1.0,185.76016099996195,30
348,1,3,3,True,0.9809014201164246,1.0857329998543719,43
349,1,3,3,True,0.9912170171737671,0.6830020001871162,35
350,1,3,3,True,0.9636884331703186,0.6042460001935979,30
351,1,3,3,True,0.9940865635871887,0.5620520000775286,23
352,1,3,3,True,0.9639637470245361,0.5961290000868757,39
353,1,3,3,True,0.7380613684654236,0.5845610000960733,21
354,1,3,3,True,0.9124236106872559,0.5781659999684052,73
355,1,3,3,True,0.9959225654602051,0.5961800000022777,44
356,1,3,3,True,0.9785342216491699,0.5688399999144167,63
357,1,3,3,True,0.8114309906959534,0.5987219999497029,42
358,1,3,3,True,0.9950267672538757,0.5997760001719143,40
359,1,3,3,True,0.8655047416687012,0.5668369999511924,38
360,1,3,3,True,0.9999262690544128,0.5831790001593617,21
361,1,3,3,True,0.8067415952682495,0.562344999934794,48
362,1,3,3,True,0.934536874294281,0.5929720000494854,65
363,1,3,3,True,0.9878695607185364,0.5549449999762146,36
364,2,3,3,True,0.9696388840675354,3.2400249999682273,41
365,1,3,3,True,0.9794323444366455,0.633092000043689,43
366,1,3,3,True,0.9872738122940063,0.5975960000341729,25
367,1,3,3,True,0.9945819973945618,0.5866750000222964,23
368,1,3,3,True,0.9347737431526184,0.561274999881789,25
369,1,3,3,True,0.9801455736160278,0.5832009999267029,26
370,1,3,3,True,0.9773833751678467,0.5547069999920495,31
371,1,3,3,True,0.8501858711242676,0.5855500000961911,41
372,1,3,3,True,0.7535225749015808,0.5555329998969682,36
373,1,3,3,True,0.9827789664268494,0.5995550000079675,49
374,1,3,3,True,0.747511088848114,0.58848499998021,49
375,1,3,3,True,0.9699787497520447,0.5629539998608379,57
376,1,3,3,True,0.9681575298309326,0.5868390001069201,19
377,1,3,3,True,0.9968637228012085,0.5610649998288864,51
378,1,3,3,True,0.7692030072212219,0.6145720001313748,52
379,2,3,3,True,0.9842459559440613,3.113993999932063,46
380,1,3,3,True,0.9122651815414429,0.6625999999414489,29
381,1,3,3,True,0.7961611151695251,0.5725319999783096,63
382,1,3,3,True,0.9566141366958618,0.5912689998694987,26
383,2,0,3,False,0.9286838173866272,3.4177299999100796,56
384,1,3,3,True,0.8467133641242981,0.6624679999731597,45
385,1,3,3,True,0.967290461063385,0.5922259999806556,36
386,1,3,3,True,0.6427335739135742,0.5564860000504268,17
387,1,3,3,True,0.9817642569541931,0.5843239998739591,23
388,1,3,3,True,0.9107694625854492,0.5602969999927154,70
389,1,3,3,True,0.9998045563697815,0.5851959999745304,39
390,1,3,3,True,0.9832524061203003,0.6056039999293716,29
391,1,3,3,True,0.9265536069869995,0.5617219999294321,45
392,1,3,3,True,0.9903731346130371,0.7286049999493116,23
393,1,3,3,True,0.9631240367889404,0.6170029998884274,32
394,1,3,3,True,0.8269791603088379,0.6013380000240431,30
395,1,3,3,True,0.8237767815589905,0.5841729998792289,40
396,1,3,3,True,0.9838212132453918,0.5591599999661412,59
397,1,3,3,True,0.9989387392997742,0.5936520001341705,44
398,1,3,3,True,0.9583368301391602,0.5507840000973374,23
399,1,3,3,True,0.8940766453742981,0.5765570001585729,24
400,1,4,4,True,0.999768078327179,0.5792669999209465,35
401,1,4,4,True,0.9979559183120728,0.564507000035519,30
402,1,4,4,True,0.9967374205589294,0.6016069999077445,45
403,1,4,4,True,0.9981258511543274,0.5654130000039004,45
404,1,4,4,True,0.9820106625556946,0.5898569997953018,39
405,1,4,4,True,0.9537463188171387,0.5455760001495946,28
406,1,4,4,True,0.9989538192749023,0.5775339998308482,41
407,1,4,4,True,0.982449471950531,0.5758110000897432,51
408,1,4,4,True,0.9934908747673035,0.5549120000978292,38
409,1,4,4,True,0.8836538195610046,0.5821029999424354,44
410,1,4,4,True,0.9983919262886047,0.5483879999701458,35
411,1,4,4,True,0.9991482496261597,0.5739379998885852,27
412,1,4,4,True,0.9989213943481445,0.5435670000224491,35
413,1,4,4,True,0.9869503378868103,0.5935290000707028,18
414,1,4,4,True,0.9960640668869019,0.5789550000372401,39
415,1,4,4,True,0.996661901473999,0.5461270000068907,25
416,1,4,4,True,0.9571247696876526,0.5914759999541275,52
417,1,4,4,True,0.9956656098365784,0.5497519998698408,33
418,1,4,4,True,0.9975117444992065,0.5753560001267033,29
419,1,4,4,True,0.7962875962257385,0.5619850001039595,52
420,1,4,4,True,0.9868620038032532,0.580968000122084,29
421,1,4,4,True,0.9992712140083313,0.5864510001174494,32
422,1,4,4,True,0.9956968426704407,0.5496169999332778,36
423,1,4,4,True,0.9893984198570251,0.591173999964667,98
424,1,4,4,True,0.9145988821983337,0.5545839999285818,51
425,2,4,4,True,0.9905068874359131,3.209361000017452,33
426,1,4,4,True,0.9953293800354004,0.6261250000534346,32
427,1,4,4,True,0.9996278882026672,0.5893879999803175,42
428,1,4,4,True,0.9178168177604675,0.5539879998650576,48
429,1,4,4,True,0.96651691198349,0.5963129999599914,25
430,1,4,4,True,0.9853618144989014,0.5766369999946619,33
431,1,4,4,True,0.5476182103157043,0.5600810000032652,28
432,1,4,4,True,0.9984606504440308,0.5885049999960756,36
433,1,4,4,True,0.9802331924438477,0.5509360000814922,26
434,1,4,4,True,0.9688301086425781,0.5778209999789397,36
435,1,4,4,True,0.9991391897201538,0.5487539999649016,37
436,1,4,4,True,0.9777922630310059,0.5870600000434933,65
437,1,4,4,True,0.999826967716217,0.5715590000363591,33
438,1,4,4,True,0.9974980354309082,0.5460269999275624,30
439,1,4,4,True,0.9997897744178772,0.5759289999787143,42
440,1,4,4,True,0.9984537959098816,0.544673999911538,31
441,1,4,4,True,0.9591878056526184,0.6049699998129654,61
442,1,4,4,True,0.9997624754905701,0.5476600001657062,32
443,1,4,4,True,0.9751030802726746,0.5911529999593768,36
444,1,4,4,True,0.997050404548645,0.5718180000258144,35
445,1,4,4,True,0.9979669451713562,0.5481840000811644,29
446,1,4,4,True,0.9992823004722595,0.5795950000901939,39
447,1,4,4,True,0.9981433153152466,0.54343799979506,33
448,1,4,4,True,0.9969727993011475,0.5771940000158793,31
449,1,4,4,True,0.9982534050941467,0.5551060000925645,39
450,1,4,4,True,0.976448118686676,0.5846920000749378,41
451,1,4,4,True,0.9961618781089783,0.574339999957374,41
452,1,4,4,True,0.9954209923744202,0.5497140000443324,33
453,1,4,4,True,0.9948463439941406,0.578447999942,38
454,1,4,4,True,0.9845501780509949,0.5434310000964615,27
455,1,4,4,True,0.8545418977737427,0.5817139999635401,49
456,1,4,4,True,0.9989847540855408,0.5565009998917958,38
457,1,4,4,True,0.9970628023147583,0.5781140000635787,23
458,1,4,4,True,0.9694867134094238,0.5828650000694324,48
459,1,4,4,True,0.999826967716217,0.5510280000180501,33
460,1,4,4,True,0.9641273617744446,0.5930499999067251,41
461,1,4,4,True,0.9438303112983704,0.5467030000545492,36
462,1,4,4,True,0.992002010345459,0.5740270000842429,25
463,1,4,4,True,0.9905925393104553,0.5473699998219672,34
464,1,4,4,True,0.9988268613815308,0.5803839999316551,43
465,1,4,4,True,0.8088168501853943,0.5773020000106044,47
466,1,4,4,True,0.9149718880653381,0.5576399998972192,36
467,1,4,4,True,0.9992648959159851,0.574051000057807,28
