sample_idx,tier_used,prediction,gold_label,correct,confidence,latency_ms,bytes_sent
103,1,1,1,True,0.983150064945221,0.5792419999579579,36
104,1,1,1,True,0.9886958003044128,0.5990180000026157,65
105,1,1,1,True,0.9810563325881958,0.6223919999683858,53
106,1,1,1,True,0.7034647464752197,0.5710550001367665,54
107,1,1,1,True,0.9836385846138,0.6283740001435945,93
108,1,1,1,True,0.9841358661651611,0.5847550000908086,32
109,1,1,1,True,0.9617855548858643,0.563800000008996,64
110,1,1,1,True,0.9572871923446655,0.6098110000039014,41
111,1,1,1,True,0.9926426410675049,0.5602670000826038,55
112,1,1,1,True,0.9351006150245667,0.6110330000410613,33
113,1,1,1,True,0.9919869899749756,0.5721469999571127,54
114,1,1,1,True,0.9914489388465881,0.5947279998963495,49
115,1,1,1,True,0.9765616655349731,0.5849230001331307,33
116,1,1,1,True,0.982830286026001,0.5592110001089168,57
117,1,1,1,True,0.9832128882408142,0.6163739999465179,62
118,1,1,1,True,0.5848460793495178,0.559456000019054,53
119,1,1,1,True,0.9821062088012695,0.62179700012166,53
120,1,1,1,True,0.9980990290641785,0.6037299999661627,38
121,1,1,1,True,0.8535338044166565,0.5725440000787785,75
122,1,1,1,True,0.8602030873298645,0.6090330000461108,80
123,1,1,1,True,0.9983347058296204,0.5571379999764758,55
124,1,1,1,True,0.9878688454627991,0.627310000027137,39
125,1,1,1,True,0.9672163128852844,0.6037719999767432,26
126,1,1,1,True,0.9180739521980286,0.7808599998497812,80
127,1,1,1,True,0.9695556163787842,0.878262000014729,72
128,1,1,1,True,0.98751300573349,0.8574389999012055,50
129,1,1,1,True,0.9933603405952454,0.8519749999322812,52
130,1,1,1,True,0.8832507133483887,0.8533929999430256,49
131,1,1,1,True,0.9953169822692871,0.861461000113195,54
132,1,1,1,True,0.9952121376991272,0.8387329999095527,15
133,1,1,1,True,0.9987327456474304,0.8426079998571367,64
134,1,1,1,True,0.9945945739746094,0.833604000035848,44
135,1,1,1,True,0.9387943148612976,0.8652169999550097,45
136,1,1,1,True,0.9360544085502625,0.8586460000969964,61
137,1,1,1,True,0.9908167123794556,0.8581229999435891,44
138,1,1,1,True,0.9984288811683655,0.6446919999234524,46
139,1,1,1,True,0.9804742336273193,0.6825660000231437,82
140,1,1,1,True,0.9977775812149048,0.7473749999462598,40
141,1,1,1,True,0.9747495651245117,0.6332079999538109,49
142,1,1,1,True,0.913047194480896,0.5749439999362949,62
143,1,1,1,True,0.9144873023033142,0.6188950001160265,59
144,1,1,1,True,0.9967787861824036,0.5665130001943908,70
145,1,1,1,True,0.9358901977539062,0.6072940000194649,34
146,1,1,1,True,0.8991415500640869,0.6157150000944966,47
147,1,1,1,True,0.9374011754989624,0.5725940000047558,63
148,1,1,1,True,0.9994211196899414,0.6219860001692723,60
149,1,1,1,True,0.9929068684577942,0.5578689999765629,42
150,1,1,1,True,0.9566681981086731,0.6035359999714274,55
151,1,1,1,True,0.897148072719574,0.6432990001030703,66
152,1,1,1,True,0.9944326281547546,0.5664729999352858,53
153,1,1,1,True,0.9721683263778687,0.6231369998204173,69
154,1,1,1,True,0.9885731935501099,0.5876440000065486,62
155,1,1,1,True,0.9082242250442505,0.5869009999059926,49
156,1,1,1,True,0.9953814744949341,0.59938799995507,71
157,1,1,1,True,0.9856562614440918,0.569865999977992,93
158,1,1,1,True,0.9940432906150818,0.61477899998863,41
159,1,1,1,True,0.9993162155151367,0.5812090000745229,69
160,1,1,1,True,0.9935160875320435,0.5868430000646185,44
161,1,1,1,True,0.8211142420768738,0.6103880000409845,31
162,1,1,1,True,0.9050074219703674,0.5607519999557553,42
163,1,1,1,True,0.865852952003479,0.6186939999679453,60
164,1,1,1,True,0.6475068926811218,0.5847700001595513,63
165,1,1,1,True,0.9928633570671082,0.5923169999277889,56
166,1,1,1,True,0.9295008182525635,0.601564000135113,73
167,1,1,1,True,0.9881159067153931,0.5740159999731986,106
168,1,1,1,True,0.9823212623596191,0.7094089999100106,84
169,1,1,1,True,0.9638652205467224,0.7220249999591033,51
170,1,1,1,True,0.995010495185852,0.6180430000313208,81
171,1,1,1,True,0.9968070983886719,0.6462540000029549,66
172,1,1,1,True,0.990270733833313,0.6651369999417511,66
173,1,1,1,True,0.9982706904411316,0.601420000066355,50
174,1,1,1,True,0.977430522441864,0.6655789998148975,97
175,1,1,1,True,0.9086983799934387,0.6673489999684534,74
176,1,1,1,True,0.9979615211486816,0.6515050001780764,43
177,1,1,1,True,0.617919921875,0.6814490000124351,75
178,1,1,1,True,0.9863224029541016,0.6578019999778917,88
179,1,1,1,True,0.9905825853347778,0.8767310000621364,56
180,1,1,1,True,0.913256049156189,0.684480000018084,96
181,1,1,1,True,0.9521469473838806,0.6630650000261085,70
182,1,1,1,True,0.9536723494529724,0.6816590000653378,82
183,1,1,1,True,0.9835154414176941,0.6186190000789793,27
184,1,1,1,True,0.9871118664741516,0.6995799999458541,71
185,1,1,1,True,0.9948143362998962,0.6585269998140575,71
186,1,1,1,True,0.8653539419174194,0.6274600000324426,43
187,1,1,1,True,0.9774617552757263,0.6666639999366453,60
188,1,1,1,True,0.9951011538505554,0.6819130001076701,58
189,1,1,1,True,0.9940952658653259,0.657000999808588,66
190,1,1,1,True,0.9688000082969666,0.6811159998960647,79
191,1,1,1,True,0.98876953125,0.6350690000545001,44
192,1,1,1,True,0.9987418055534363,0.5745789999309636,27
193,1,1,1,True,0.9512145519256592,0.6014169998707075,82
194,1,1,1,True,0.959638237953186,0.5553690000397182,23
195,1,1,1,True,0.9155888557434082,0.5928990001393686,66
196,1,1,1,True,0.9946722388267517,0.5612490001567494,75
197,1,1,1,True,0.977042555809021,0.6015219998971588,79
198,1,1,1,True,0.9923797845840454,0.6190310000420141,79
199,1,1,1,True,0.891192615032196,0.5742729999838048,55
200,1,2,2,True,0.9976550340652466,0.6119810000200232,43
201,1,2,2,True,0.9833652377128601,0.5753180000738212,50
202,1,2,2,True,0.9991940855979919,0.5697749998034851,41
203,1,2,2,True,0.8854449391365051,0.6040410000878182,27
204,1,2,2,True,0.9904639720916748,0.5706480001208547,67
205,1,2,2,True,0.8848825693130493,0.6066000000828353,29
206,1,2,2,True,0.9835003614425659,0.5539549999866722,24
207,1,2,2,True,0.9975481629371643,0.593834000028437,44
208,1,2,2,True,0.9815537929534912,0.6121199999142846,60
209,2,2,2,True,0.9887685775756836,3.484793999859903,31
210,1,2,2,True,0.9920111894607544,0.7096940000792529,37
211,2,2,2,True,0.9899223446846008,4.3692620001820615,61
212,1,2,2,True,0.8523064851760864,0.9195720001571317,66
213,1,2,2,True,0.9974929094314575,0.6676369998785958,43
214,1,2,2,True,0.9026133418083191,0.5709570000362874,77
215,1,2,2,True,0.9004274010658264,0.6160000000363652,50
216,1,2,2,True,0.8282263875007629,0.5958389999705105,32
217,1,2,2,True,0.9364588260650635,0.5719270000099641,52
218,1,2,2,True,0.9805229306221008,0.6395929999598593,106
219,1,2,2,True,0.9884065389633179,0.5580360000294604,50
220,1,2,2,True,0.9664537906646729,0.6208740001056867,62
221,1,2,2,True,0.9293280839920044,0.6166030000258615,83
222,1,2,2,True,0.9634764790534973,0.5642940000143426,45
223,1,2,2,True,0.9893288016319275,0.6212959999629675,45
224,1,2,2,True,0.9991631507873535,0.554455999917991,41
225,1,2,2,True,0.9959844350814819,0.6129470000360016,57
226,1,2,2,True,0.9984368681907654,0.5933110001024033,33
227,2,2,2,True,0.9906120896339417,3.246857000021919,75
228,1,2,2,True,0.9183180928230286,0.7003270000041084,93
229,1,2,2,True,0.9607259035110474,0.5790630000319652,59
230,1,2,2,True,0.99872225522995,0.6088150000778114,29
231,1,2,2,True,0.9904823899269104,0.5558640000344894,50
232,1,2,2,True,0.8786004781723022,0.640654000108043,67
233,1,2,2,True,0.9641489386558533,0.602336999918407,70
234,1,2,2,True,0.9578664898872375,0.5628110000088782,29
235,2,2,2,True,0.8286278247833252,3.064718000132416,22
236,1,2,2,True,0.9720779657363892,0.6750190000275325,75
237,1,2,2,True,0.9948659539222717,0.6059190000087256,41
238,1,2,2,True,0.9987370371818542,0.6032039998444816,33
239,1,2,2,True,0.9994689226150513,0.8614940002189542,45
240,1,2,2,True,0.9993125796318054,0.8631709999917803,46
241,1,2,2,True,0.9769569635391235,0.8746149999296904,52
242,1,2,2,True,0.9965437054634094,0.9219630001098267,40
243,1,2,2,True,0.9954200387001038,0.8123559998693963,34
244,1,2,2,True,0.9949126243591309,0.8238529999289312,48
245,1,2,2,True,0.9028284549713135,0.8577370001603413,49
246,1,2,2,True,0.9964268803596497,0.8556969999062858,24
247,1,2,2,True,0.9923707246780396,0.8528529999694001,53
248,1,2,2,True,0.9960777163505554,0.8570109998800035,43
249,1,2,2,True,0.9755433201789856,0.8598059998803365,40
250,1,2,2,True,0.9948986172676086,0.8542599998691003,36
251,1,2,2,True,0.9961363673210144,0.8261259999926551,69
252,1,2,2,True,0.918937623500824,0.8682390000558371,80
253,1,2,2,True,0.8401473760604858,0.8588150001287431,77
254,1,2,2,True,0.969974935054779,0.7127080000373098,58
255,1,2,2,True,0.9914998412132263,0.5628169999454258,44
256,1,2,2,True,0.9819127321243286,0.6250569999792788,78
257,1,2,2,True,0.9908539056777954,0.6159310000839469,82
258,1,2,2,True,0.9258772134780884,0.5634110000301007,63
259,1,2,2,True,0.8555101156234741,0.5913580000651564,68
260,1,2,2,True,0.9470410943031311,0.5563099998653342,54
261,1,2,2,True,0.9368390440940857,0.6137949999356351,62
262,1,2,2,True,0.996381402015686,0.5950270001449098,42
263,1,2,2,True,0.9165079593658447,0.5673440000464325,63
264,1,2,2,True,0.9616804718971252,0.6139760000678507,45
265,1,2,2,True,0.9699088931083679,0.5580040001404996,64
266,1,2,2,True,0.9845619797706604,0.5834990001858387,43
267,1,2,2,True,0.5046365857124329,0.5858590000116237,63
268,1,2,2,True,0.9914215803146362,0.5638300001464813,64
269,1,2,2,True,0.957945704460144,0.6156029999146995,76
270,1,2,2,True,0.9027444124221802,0.5615560000933328,58
271,1,2,2,True,0.984809935092926,0.6091089999245014,51
272,1,2,2,True,0.8932730555534363,0.5814220000956993,35
273,1,2,2,True,0.986834704875946,0.5874930000118184,70
274,1,2,2,True,0.9383779764175415,0.6021819999659783,38
275,1,2,2,True,0.666160523891449,0.5521550001503783,35
276,1,2,2,True,0.8870480060577393,0.6181779999678838,78
277,1,2,2,True,0.9994626641273499,0.5527700000129698,55
278,2,2,2,True,0.9886139631271362,3.1902339999305696,75
279,1,2,2,True,0.9896931052207947,0.8096060000752914,30
280,1,2,2,True,0.9633640646934509,0.7447880000199802,51
281,1,2,2,True,0.9752766489982605,0.7938730000205396,47
282,1,2,2,True,0.9656888842582703,0.7870330000514514,53
283,1,2,2,True,0.9667366147041321,0.5652659999668685,38
284,1,2,2,True,0.880990743637085,0.6111710001732718,35
285,1,2,2,True,0.9605837464332581,0.6030219999502151,81
286,1,2,2,True,0.9303205013275146,0.5615930001567904,32
287,1,2,2,True,0.8756564855575562,0.6132129999514291,51
288,1,2,2,True,0.992067277431488,0.5600350000349863,77
289,1,2,2,True,0.9122968912124634,0.6002140000873624,33
290,1,2,2,True,0.956733763217926,0.6009290000292822,62
291,1,2,2,True,0.9987370371818542,1.0088159999668278,33
292,1,2,2,True,0.9782673716545105,0.6757200001175079,43
293,1,2,2,True,0.9446625709533691,0.6555080001362512,57
294,1,2,2,True,0.9700174927711487,0.7279870001184463,49
295,1,2,2,True,0.9955332279205322,0.6004289998600143,70
296,1,2,2,True,0.9954971075057983,0.6158629998935794,27
297,1,2,2,True,0.978203296661377,0.5901009999433882,51
298,2,6,2,False,0.7084044218063354,3.068823999910819,24
299,1,2,2,True,0.999344527721405,0.6266059999688878,45
300,2,3,3,True,0.8809546828269958,2.980094999884386,47
301,1,3,3,True,0.837803304195404,0.6632929998886539,36
302,1,3,3,True,0.9535065293312073,0.5675490001522121,50
303,1,3,3,True,0.9866169691085815,0.5952930000603374,30
304,1,3,3,True,0.9519683718681335,0.5949010001131683,76
305,1,3,3,True,0.9969704151153564,0.551376999965214,26
306,1,3,3,True,0.8652054667472839,0.6054500001937413,41
307,1,3,3,True,0.9313574433326721,0.5449939999380149,26
308,1,3,3,True,0.9970231652259827,0.6309970001439069,32
309,1,3,3,True,0.9760298132896423,0.6048420000297483,47
310,1,3,3,True,0.8841263651847839,0.5571149999923364,39
311,1,3,3,True,0.9679027795791626,0.5792680001377448,23
312,1,3,3,True,0.9802244305610657,0.5584159998761606,65
313,1,3,3,True,0.9850476980209351,0.5781570000635838,39
314,1,3,3,True,0.9804196953773499,0.5919719999383233,50
315,1,3,3,True,0.9886232614517212,0.5598950001513003,28
316,1,3,3,True,0.9045895934104919,0.6781980000596377,65
317,1,3,3,True,0.5688595771789551,0.5627450000247336,44
318,1,3,3,True,0.9952133297920227,0.6064130000140722,23
319,1,3,3,True,0.7008428573608398,0.5768430000898661,23
320,1,3,3,True,0.770979642868042,0.5630639998344122,45
321,1,3,3,True,0.9929146766662598,0.692587999992611,26
322,1,3,3,True,0.9894718527793884,0.8321119998981885,40
323,1,3,3,True,0.8509324789047241,0.6820739999966463,40
324,1,3,3,True,0.6823264360427856,0.6110379999881843,35
325,1,3,3,True,0.9080207347869873,0.5958120000286726,26
326,1,3,3,True,0.9908734560012817,0.5719389998830593,60
327,1,3,3,True,0.6020271182060242,0.6115759999829606,26
328,1,3,3,True,0.9824031591415405,0.5622020000828343,58
329,1,3,3,True,0.642600417137146,0.6053439999504917,15
330,1,3,3,True,0.9991846680641174,0.5665260000569106,33
331,1,3,3,True,0.8719151020050049,0.5537560000448138,27
332,1,3,3,True,0.9829391241073608,0.613244000078339,65
333,1,3,3,True,0.8183400630950928,0.5567279999922903,36
334,1,3,3,True,0.9696387648582458,0.6078809999507939,19
335,1,3,3,True,0.8761107325553894,0.5522440001186624,22
336,1,3,3,True,0.9965332746505737,0.6117979999089584,23
337,1,3,3,True,0.9531493186950684,0.6019350000769919,43
338,1,3,3,True,0.9660793542861938,0.5680389999724866,57
339,1,3,3,True,0.9970999956130981,0.6202249999205378,36
340,1,3,3,True,0.994448184967041,0.5523979998542927,39
341,1,3,3,True,0.9879371523857117,0.6118590001733537,45
342,1,3,3,True,0.9040940403938293,0.5956089999017422,33
343,1,3,3,True,0.9662385582923889,0.5664010000145936,61
344,1,3,3,True,0.8235063552856445,0.589107999985572,46
345,1,3,3,True,0.8596492409706116,0.5417869999746472,25
346,1,3,3,True,0.7924699187278748,0.6120540001575137,36
347,2,1,3,False,0.6726379990577698,3.18601399999352,30
348,1,3,3,True,0.9809014201164246,0.8100759998797002,43
349,1,3,3,True,0.9912170171737671,0.7539759999417583,35
350,1,3,3,True,0.9636884331703186,0.7436529999722552,30
351,1,3,3,True,0.9940865635871887,0.7791700002144353,23
352,1,3,3,True,0.9639637470245361,0.645241000029273,39
353,1,3,3,True,0.7380613684654236,0.5972229998860712,21
354,1,3,3,True,0.9124236106872559,0.5830310001329053,73
355,1,3,3,True,0.9959225654602051,0.6104859999140899,44
356,1,3,3,True,0.9785342216491699,0.5700680001154979,63
357,1,3,3,True,0.8114309906959534,0.6099960000938154,42
358,1,3,3,True,0.9950267672538757,0.5909910000809759,40
359,1,3,3,True,0.8655047416687012,0.5712189999940165,38
360,1,3,3,True,0.9999262690544128,0.6002479999551724,21
361,1,3,3,True,0.8067415952682495,0.5639160001464916,48
362,1,3,3,True,0.934536874294281,0.6147310000415018,65
363,1,3,3,True,0.9878695607185364,0.5717799999729323,36
364,2,3,3,True,0.9696388840675354,3.138003000003664,41
365,1,3,3,True,0.9794323444366455,0.6282909998844843,43
366,1,3,3,True,0.9872738122940063,0.6124710000676714,25
367,1,3,3,True,0.9945819973945618,0.5537110000659595,23
368,1,3,3,True,0.9347737431526184,0.6088560000989673,25
369,1,3,3,True,0.9801455736160278,0.5795579997993627,26
370,1,3,3,True,0.9773833751678467,0.5519480000657495,31
371,1,3,3,True,0.8501858711242676,0.6107120000251598,41
372,1,3,3,True,0.7535225749015808,0.5538729999443603,36
373,1,3,3,True,0.9827789664268494,0.6097580001096503,49
374,1,3,3,True,0.747511088848114,0.5977129999337194,49
375,1,3,3,True,0.9699787497520447,0.5642439998609916,57
376,1,3,3,True,0.9681575298309326,0.5797559999791702,19
377,1,3,3,True,0.9968637228012085,0.5508519998329575,51
378,1,3,3,True,0.7692030072212219,0.6424980001611402,52
379,2,3,3,True,0.9842459559440613,2.981706999889866,46
380,1,3,3,True,0.9122651815414429,0.6497910001144191,29
381,1,3,3,True,0.7961611151695251,0.5763180001849832,63
382,1,3,3,True,0.9566141366958618,0.6114569998771913,26
383,2,0,3,False,0.9286838173866272,2.9161740001200087,56
384,1,3,3,True,0.8467133641242981,0.6176469998990797,45
385,1,3,3,True,0.967290461063385,0.6182019999414479,36
386,1,3,3,True,0.6427335739135742,0.5935690001024341,17
387,1,3,3,True,0.9817642569541931,0.5639860000883345,23
388,1,3,3,True,0.9107694625854492,0.6347679998270905,70
389,1,3,3,True,0.9998045563697815,0.551651000023412,39
390,1,3,3,True,0.9832524061203003,0.6222839999736607,29
391,1,3,3,True,0.9265536069869995,0.6127530000412662,45
392,1,3,3,True,0.9903731346130371,0.6426229999760835,23
393,1,3,3,True,0.9631240367889404,0.6158510000204842,32
394,1,3,3,True,0.8269791603088379,0.5557870001666743,30
395,1,3,3,True,0.8237767815589905,0.605220000124973,40
396,1,3,3,True,0.9838212132453918,0.5989379999391531,59
397,1,3,3,True,0.9989387392997742,0.5570190000980801,44
398,1,3,3,True,0.9583368301391602,0.6094209998082079,23
399,1,3,3,True,0.8940766453742981,0.544031000117684,24
400,1,4,4,True,0.999768078327179,0.6101139999827865,35
401,1,4,4,True,0.9979559183120728,0.5754840001372941,30
402,1,4,4,True,0.9967374205589294,0.5560429999604821,45
403,1,4,4,True,0.9981258511543274,0.6050879999293102,45
404,1,4,4,True,0.9820106625556946,0.5576539999765373,39
405,1,4,4,True,0.9537463188171387,0.6065420000140875,28
406,1,4,4,True,0.9989538192749023,0.5725480000364769,41
407,1,4,4,True,0.982449471950531,0.588042000117639,51
408,1,4,4,True,0.9934908747673035,0.6388120000337949,38
409,1,4,4,True,0.8836538195610046,0.9223679999195156,44
410,1,4,4,True,0.9983919262886047,0.805034999984855,35
411,1,4,4,True,0.9991482496261597,0.5954519999704644,27
412,1,4,4,True,0.9989213943481445,0.6104409999352356,35
413,1,4,4,True,0.9869503378868103,0.5535859997962689,18
414,1,4,4,True,0.9960640668869019,0.6042229999820847,39
415,1,4,4,True,0.996661901473999,0.5481319999489642,25
416,1,4,4,True,0.9571247696876526,0.6142009999621223,52
417,1,4,4,True,0.9956656098365784,0.7915919998140453,33
418,1,4,4,True,0.9975117444992065,0.8498490001329628,29
419,1,4,4,True,0.7962875962257385,0.8642509999390313,52
420,1,4,4,True,0.9868620038032532,0.8093399999324902,29
421,1,4,4,True,0.9992712140083313,0.854094999795052,32
422,1,4,4,True,0.9956968426704407,0.9109229999921808,36
423,1,4,4,True,0.9893984198570251,0.8351320000201667,98
424,1,4,4,True,0.9145988821983337,0.8938229998420866,51
425,2,4,4,True,0.9905068874359131,4.472837000093932,33
426,1,4,4,True,0.9953293800354004,0.9131479998814029,32
427,1,4,4,True,0.9996278882026672,0.858154000070499,42
428,1,4,4,True,0.9178168177604675,0.8504420000008395,48
429,1,4,4,True,0.96651691198349,0.8527479999429488,25
430,1,4,4,True,0.9853618144989014,0.8427350001056766,33
431,1,4,4,True,0.5476182103157043,0.8370890000151121,28
432,1,4,4,True,0.9984606504440308,0.8136670001022139,36
433,1,4,4,True,0.9802331924438477,0.8396860000630113,26
434,1,4,4,True,0.9688301086425781,0.8374849999199796,36
435,1,4,4,True,0.9991391897201538,0.8417730000473966,37
436,1,4,4,True,0.9777922630310059,0.8548850000806851,65
437,1,4,4,True,0.999826967716217,0.859619000038947,33
438,1,4,4,True,0.9974980354309082,0.8581570000387728,30
439,1,4,4,True,0.9997897744178772,0.8156830001553317,42
440,1,4,4,True,0.9984537959098816,0.6350310000016179,31
441,1,4,4,True,0.9591878056526184,0.6083819998821127,61
442,1,4,4,True,0.9997624754905701,0.5588609999449545,32
443,1,4,4,True,0.9751030802726746,0.6090570000196749,36
444,1,4,4,True,0.997050404548645,0.5551080000714137,35
445,1,4,4,True,0.9979669451713562,0.5826900001011381,29
446,1,4,4,True,0.9992823004722595,0.5978649999178742,39
447,1,4,4,True,0.9981433153152466,0.5643320000672247,33
448,1,4,4,True,0.9969727993011475,0.6080860000565735,31
449,1,4,4,True,0.9982534050941467,0.5500960000972555,39
450,1,4,4,True,0.976448118686676,0.6063599998924474,41
451,1,4,4,True,0.9961618781089783,0.5720499998460582,41
452,1,4,4,True,0.9954209923744202,0.5712870001843839,33
453,1,4,4,True,0.9948463439941406,0.604657999929259,38
454,1,4,4,True,0.9845501780509949,0.5520970000816305,27
455,1,4,4,True,0.8545418977737427,0.6112279997978476,49
456,1,4,4,True,0.9989847540855408,0.5544470000131696,38
457,1,4,4,True,0.9970628023147583,0.6065759998818976,23
458,1,4,4,True,0.9694867134094238,0.5890390000331536,48
459,1,4,4,True,0.999826967716217,0.5534640001769731,33
460,1,4,4,True,0.9641273617744446,0.6058680000933236,41
461,1,4,4,True,0.9438303112983704,0.5477390000123705,36
462,1,4,4,True,0.992002010345459,0.6033619999925577,25
463,1,4,4,True,0.9905925393104553,0.5935149999913847,34
464,1,4,4,True,0.9988268613815308,0.5627919999824371,43
465,1,4,4,True,0.8088168501853943,0.5845749999480176,47
466,1,4,4,True,0.9149718880653381,0.5849579999903654,36
