sample_idx,tier_used,prediction,gold_label,correct,confidence,latency_ms,bytes_sent
53,1,0,0,True,0.9842618703842163,0.5433410001387529,44
54,1,0,0,True,0.7936732172966003,0.583070999937263,52
55,1,0,0,True,0.9769256114959717,0.5670979999194969,53
56,1,0,0,True,0.9813967943191528,0.5908729999646312,40
57,2,0,0,True,0.9919044375419617,3.0636520000371092,93
58,1,0,0,True,0.9186328649520874,0.6630660000155331,46
59,1,0,0,True,0.8687813878059387,0.5533219998596905,42
60,1,0,0,True,0.9671364426612854,0.5796089999421383,49
61,1,0,0,True,0.9729858636856079,0.598290999960227,53
62,1,0,0,True,0.9314594268798828,0.5621970001357113,59
63,1,0,0,True,0.9954196214675903,0.5772899999101355,51
64,1,0,0,True,0.9976181387901306,0.5459690000861883,42
65,1,0,0,True,0.9933069348335266,0.5810730001485354,39
66,1,0,0,True,0.9924589991569519,0.5548399999497633,46
67,1,0,0,True,0.9515122771263123,0.5776070001957123,47
68,1,0,0,True,0.7856663465499878,0.5889159999696858,109
69,1,0,0,True,0.9944530129432678,0.5491870001606003,56
70,1,0,0,True,0.9808501601219177,0.5769219999365305,44
71,1,0,0,True,0.9994590878486633,0.541231999932279,47
72,1,0,0,True,0.9772959351539612,0.5879360001017631,66
73,1,0,0,True,0.977940022945404,0.5456799999592477,65
74,1,0,0,True,0.935432493686676,0.5533510000077513,66
75,1,0,0,True,0.9668790698051453,0.5875020001440134,27
76,1,0,0,True,0.9855741858482361,0.5488819999754924,43
77,1,0,0,True,0.9999818801879883,0.576052000042182,37
78,1,0,0,True,0.9953052997589111,0.5461210000703431,45
79,1,0,0,True,0.961927056312561,0.5708500000309868,44
80,1,0,0,True,0.9867653250694275,0.5446249999749853,59
81,1,0,0,True,0.9100911617279053,0.5731290000312583,46
82,1,0,0,True,0.9961015582084656,0.5791669998416182,47
83,1,0,0,True,0.9471416473388672,0.5566749998706655,68
84,1,0,0,True,0.9918749928474426,0.6078419999084872,47
85,1,0,0,True,0.9735013842582703,0.5798509998840018,65
86,1,0,0,True,0.9997978806495667,0.5843520000325952,45
87,1,0,0,True,0.9628773927688599,0.582531999953062,70
88,1,0,0,True,0.9967411160469055,0.5488300000706658,37
89,1,0,0,True,0.9715258479118347,0.5752740000843914,43
90,1,0,0,True,0.9979423880577087,0.5474649999541725,56
91,1,0,0,True,0.9900339245796204,0.5757740000262856,39
92,1,0,0,True,0.9925529360771179,0.5855080000856105,52
93,1,0,0,True,0.7365063428878784,0.5770620000475901,44
94,1,0,0,True,0.9845641851425171,0.5658200000198121,28
95,1,0,0,True,0.9747673869132996,0.5488510000759561,55
96,1,0,0,True,0.9922122359275818,0.572754999893732,41
97,1,0,0,True,0.98854660987854,0.5488219999278954,56
98,1,0,0,True,0.9784224033355713,0.5800760000056471,47
99,1,0,0,True,0.997191846370697,0.5505300000550051,39
100,1,1,1,True,0.9986655712127686,0.5730079999466398,38
101,1,1,1,True,0.9893593192100525,0.5797659998734161,51
102,1,1,1,True,0.9781511425971985,0.5631280000670813,94
103,1,1,1,True,0.983150064945221,0.5776259999947797,36
104,1,1,1,True,0.9886958003044128,0.5612219999875379,65
105,1,1,1,True,0.9810563325881958,0.5843199999162607,53
106,1,1,1,True,0.7034647464752197,0.5475039999964793,54
107,1,1,1,True,0.9836385846138,0.5843129999902885,93
108,1,1,1,True,0.9841358661651611,0.5708159999358031,32
109,1,1,1,True,0.9617855548858643,0.5474420001974067,64
110,1,1,1,True,0.9572871923446655,0.596056000176759,41
111,1,1,1,True,0.9926426410675049,0.5481509999754053,55
112,1,1,1,True,0.9351006150245667,0.57222800001,33
113,1,1,1,True,0.9919869899749756,0.5437820000224747,54
114,1,1,1,True,0.9914489388465881,0.5814099999952305,49
115,1,1,1,True,0.9765616655349731,0.5689740000889287,33
116,1,1,1,True,0.982830286026001,0.5489309999120451,57
117,1,1,1,True,0.9832128882408142,0.5824820000270847,62
118,2,1,1,True,0.9893681406974792,3.2385169999997743,53
119,1,1,1,True,0.9821062088012695,0.6578900001841248,53
120,1,1,1,True,0.9980990290641785,0.553748000129417,38
121,1,1,1,True,0.8535338044166565,0.5879829998320929,75
122,1,1,1,True,0.8602030873298645,0.5520980000710551,80
123,1,1,1,True,0.9983347058296204,0.5878450001546298,55
124,1,1,1,True,0.9878688454627991,0.5717009998988942,39
125,1,1,1,True,0.9672163128852844,0.5461359999117121,26
126,1,1,1,True,0.9180739521980286,0.5885880000278121,80
127,1,1,1,True,0.9695556163787842,0.5496380001659418,72
128,1,1,1,True,0.98751300573349,0.5798649999633199,50
129,1,1,1,True,0.9933603405952454,0.5445839999538293,52
130,1,1,1,True,0.8832507133483887,0.5832090000694734,49
131,1,1,1,True,0.9953169822692871,0.6526199999825621,54
132,1,1,1,True,0.9952121376991272,0.5457669999486825,15
133,1,1,1,True,0.9987327456474304,0.5899679999856744,64
134,1,1,1,True,0.9945945739746094,0.638576000028479,44
135,1,1,1,True,0.9387943148612976,0.6462900000769878,45
136,1,1,1,True,0.9360544085502625,0.7553079999524925,61
137,1,1,1,True,0.9908167123794556,0.6408940000710572,44
138,1,1,1,True,0.9984288811683655,0.6783900000755239,46
139,1,1,1,True,0.9804742336273193,0.6875109997963591,82
140,1,1,1,True,0.9977775812149048,0.5554049998863775,40
141,1,1,1,True,0.9747495651245117,0.6067460001304426,49
142,1,1,1,True,0.913047194480896,0.6046959999821411,62
143,1,1,1,True,0.9144873023033142,0.629445999948075,59
144,1,1,1,True,0.9967787861824036,0.6130480001047545,70
145,1,1,1,True,0.9358901977539062,0.5790989998786245,34
146,1,1,1,True,0.8991415500640869,0.5602649998763809,47
147,1,1,1,True,0.9374011754989624,0.5869730000540585,63
148,1,1,1,True,0.9994211196899414,0.5486499999278749,60
149,1,1,1,True,0.9929068684577942,0.5740789999890694,42
150,1,1,1,True,0.9566681981086731,0.550850000081482,55
151,1,1,1,True,0.897148072719574,0.6062350000775041,66
152,1,1,1,True,0.9944326281547546,0.5851439998423302,53
153,1,1,1,True,0.9721683263778687,0.5594950000613608,69
154,1,1,1,True,0.9885731935501099,0.5855760000486043,62
155,1,1,1,True,0.9082242250442505,0.5464349999328988,49
156,1,1,1,True,0.9953814744949341,0.5793010000161303,71
157,1,1,1,True,0.9856562614440918,0.5561300001772906,93
158,1,1,1,True,0.9940432906150818,0.5763080000633636,41
159,1,1,1,True,0.9993162155151367,0.5782480000107171,69
160,1,1,1,True,0.9935160875320435,0.5519040000763198,44
161,1,1,1,True,0.8211142420768738,0.5759089999628486,31
162,1,1,1,True,0.9050074219703674,0.5577140000241343,42
163,1,1,1,True,0.865852952003479,0.5898120000438212,60
164,2,1,1,True,0.9913143515586853,3.280745999973078,63
165,1,1,1,True,0.9928633570671082,0.685117000102764,56
166,1,1,1,True,0.9295008182525635,0.5641449999984616,73
167,1,1,1,True,0.9881159067153931,0.597769000023618,106
168,1,1,1,True,0.9823212623596191,0.6340700001601363,84
169,1,1,1,True,0.9638652205467224,0.5505629999333905,51
170,1,1,1,True,0.995010495185852,0.5788810001376987,81
171,1,1,1,True,0.9968070983886719,0.5496860001130699,66
172,1,1,1,True,0.990270733833313,0.5877090000012686,66
173,1,1,1,True,0.9982706904411316,0.5775160000212054,50
174,1,1,1,True,0.977430522441864,0.6130169999778445,97
175,1,1,1,True,0.9086983799934387,0.6611530000100174,74
176,1,1,1,True,0.9979615211486816,0.543651999805661,43
177,2,1,1,True,0.9802315831184387,3.1426360001205467,75
178,1,1,1,True,0.9863224029541016,0.6395810000867641,88
179,1,1,1,True,0.9905825853347778,0.6178730000101496,56
180,1,1,1,True,0.913256049156189,0.561767999897711,96
181,1,1,1,True,0.9521469473838806,0.5872739998267207,70
182,1,1,1,True,0.9536723494529724,0.5971250000129658,82
183,1,1,1,True,0.9835154414176941,0.5440079999061709,27
184,1,1,1,True,0.9871118664741516,0.5849469998793211,71
185,1,1,1,True,0.9948143362998962,0.55228399992302,71
186,1,1,1,True,0.8653539419174194,0.584172000117178,43
187,1,1,1,True,0.9774617552757263,0.5596589999186108,60
188,1,1,1,True,0.9951011538505554,0.5856070001755143,58
189,1,1,1,True,0.9940952658653259,0.5851480000274023,66
190,1,1,1,True,0.9688000082969666,0.5554869999286893,79
191,1,1,1,True,0.98876953125,0.5938900001183356,44
192,1,1,1,True,0.9987418055534363,0.5596359999344713,27
193,1,1,1,True,0.9512145519256592,0.6220660000053613,82
194,1,1,1,True,0.959638237953186,0.5873029999747814,23
195,1,1,1,True,0.9155888557434082,0.558725000018967,66
196,1,1,1,True,0.9946722388267517,0.585341000032713,75
197,1,1,1,True,0.977042555809021,0.5538569998861931,79
198,1,1,1,True,0.9923797845840454,0.606062000088059,79
199,1,1,1,True,0.891192615032196,0.5487739999807673,55
200,1,2,2,True,0.9976550340652466,0.5832060001011996,43
201,1,2,2,True,0.9833652377128601,0.5968680000023596,50
202,1,2,2,True,0.9991940855979919,0.5485520000547695,41
203,1,2,2,True,0.8854449391365051,0.5754930000421155,27
204,1,2,2,True,0.9904639720916748,0.5868210000699037,67
205,1,2,2,True,0.8848825693130493,0.6190130000049976,29
206,1,2,2,True,0.9835003614425659,0.5931309999596124,24
207,1,2,2,True,0.9975481629371643,0.5976659999760159,44
208,1,2,2,True,0.9815537929534912,0.5892110000331741,60
209,2,2,2,True,0.9887685775756836,3.2405440001639363,31
210,1,2,2,True,0.9920111894607544,0.6732459999057028,37
211,2,2,2,True,0.9899223446846008,3.0371129998911783,61
212,1,2,2,True,0.8523064851760864,0.6323840000277414,66
213,1,2,2,True,0.9974929094314575,0.5949950000285753,43
214,1,2,2,True,0.9026133418083191,0.5927120000706054,77
215,1,2,2,True,0.9004274010658264,0.5541939999602619,50
216,1,2,2,True,0.8282263875007629,0.5775320000793727,32
217,1,2,2,True,0.9364588260650635,0.5532630000288918,52
218,1,2,2,True,0.9805229306221008,0.5920319999859203,106
219,1,2,2,True,0.9884065389633179,0.5492059999596677,50
220,1,2,2,True,0.9664537906646729,0.5911480000122538,62
221,1,2,2,True,0.9293280839920044,0.5906679998588515,83
222,1,2,2,True,0.9634764790534973,0.5436950000330398,45
223,1,2,2,True,0.9893288016319275,0.5979970001135371,45
224,1,2,2,True,0.9991631507873535,0.5478440000388218,41
225,1,2,2,True,0.9959844350814819,0.5760829999417183,57
226,1,2,2,True,0.9984368681907654,0.5423580000751826,33
227,2,2,2,True,0.9906120896339417,3.0844689999867114,75
228,1,2,2,True,0.9183180928230286,0.6679640000584186,93
229,1,2,2,True,0.9607259035110474,0.592294999933074,59
230,1,2,2,True,0.99872225522995,0.5491970000548463,29
231,1,2,2,True,0.9904823899269104,0.5794360001800669,50
232,1,2,2,True,0.8786004781723022,0.5866609999429784,67
233,1,2,2,True,0.9641489386558533,0.5588129999978264,70
234,1,2,2,True,0.9578664898872375,0.5719860000681365,29
235,2,2,2,True,0.8286278247833252,2.9004959999383573,22
236,1,2,2,True,0.9720779657363892,0.62695600013285,75
237,1,2,2,True,0.9948659539222717,0.5832599999848753,41
238,1,2,2,True,0.9987370371818542,0.5469769998853735,33
239,1,2,2,True,0.9994689226150513,0.587265000149273,45
240,1,2,2,True,0.9993125796318054,0.5944580000232236,46
241,1,2,2,True,0.9769569635391235,0.5574130000240984,52
242,1,2,2,True,0.9965437054634094,0.5810760001168092,40
243,1,2,2,True,0.9954200387001038,0.5442720000701229,34
244,1,2,2,True,0.9949126243591309,0.5791090000002441,48
245,1,2,2,True,0.9028284549713135,0.5504429998381966,49
246,1,2,2,True,0.9964268803596497,0.6070970000564557,24
247,1,2,2,True,0.9923707246780396,0.5809059998682642,53
248,1,2,2,True,0.9960777163505554,0.5531989997962228,43
249,1,2,2,True,0.9755433201789856,0.5908569999064639,40
250,1,2,2,True,0.9948986172676086,0.5462739998165489,36
251,1,2,2,True,0.9961363673210144,0.5892430001495086,69
252,1,2,2,True,0.918937623500824,0.5821219999688765,80
253,1,2,2,True,0.8401473760604858,0.5599409998922056,77
254,1,2,2,True,0.969974935054779,0.5796159998681105,58
255,1,2,2,True,0.9914998412132263,0.5480280001393112,44
256,1,2,2,True,0.9819127321243286,0.6160870000258001,78
257,1,2,2,True,0.9908539056777954,0.5614230001356191,82
258,1,2,2,True,0.9258772134780884,0.579823000180113,63
259,1,2,2,True,0.8555101156234741,0.5825470000218047,68
260,1,2,2,True,0.9470410943031311,0.5700019999039796,54
261,1,2,2,True,0.9368390440940857,0.5869030001122155,62
262,1,2,2,True,0.996381402015686,0.5465750000439584,42
263,1,2,2,True,0.9165079593658447,0.5825069999900734,63
264,1,2,2,True,0.9616804718971252,0.5442980000225361,45
265,1,2,2,True,0.9699088931083679,0.5789660001482844,64
266,1,2,2,True,0.9845619797706604,0.5724869999994553,43
267,2,2,2,True,0.9907091856002808,3.3192020000569755,63
268,1,2,2,True,0.9914215803146362,0.7055790001686546,64
269,1,2,2,True,0.957945704460144,0.6599220000680361,76
270,1,2,2,True,0.9027444124221802,0.5998589999762771,58
271,1,2,2,True,0.984809935092926,0.5465140000069368,51
272,1,2,2,True,0.8932730555534363,0.5562119999922288,35
273,1,2,2,True,0.986834704875946,0.5879819998426683,70
274,1,2,2,True,0.9383779764175415,0.5461159998958465,38
275,2,2,2,True,0.9912642240524292,3.1893800000943884,35
276,1,2,2,True,0.8870480060577393,0.6654740000158199,78
277,1,2,2,True,0.9994626641273499,0.5848040000273613,55
278,2,2,2,True,0.9886139631271362,2.9988820001563,75
279,1,2,2,True,0.9896931052207947,0.6360479999329982,30
280,1,2,2,True,0.9633640646934509,0.5970679999336426,51
281,1,2,2,True,0.9752766489982605,0.551348000044527,47
282,1,2,2,True,0.9656888842582703,0.5781219999789755,53
283,1,2,2,True,0.9667366147041321,0.5728209998778766,38
284,1,2,2,True,0.880990743637085,0.5458269999962795,35
285,1,2,2,True,0.9605837464332581,0.5843579999691428,81
286,1,2,2,True,0.9303205013275146,0.5632180000247899,32
287,1,2,2,True,0.8756564855575562,1.0766039999907662,51
288,1,2,2,True,0.992067277431488,0.7457429999249143,77
289,1,2,2,True,0.9122968912124634,0.6933680001566245,33
290,1,2,2,True,0.956733763217926,0.7673880002130318,62
291,1,2,2,True,0.9987370371818542,0.7238890000280662,33
292,1,2,2,True,0.9782673716545105,0.5979850000130682,43
293,1,2,2,True,0.9446625709533691,0.5900919998111931,57
294,1,2,2,True,0.9700174927711487,0.5555929999445652,49
295,1,2,2,True,0.9955332279205322,0.6115979999776755,70
296,1,2,2,True,0.9954971075057983,0.5492889999914041,27
297,1,2,2,True,0.978203296661377,0.5814980002014636,51
298,2,6,2,False,0.7084044218063354,3.1711310000446247,24
299,1,2,2,True,0.999344527721405,0.6809789999806526,45
300,2,3,3,True,0.8809546828269958,3.0371269999704964,47
301,1,3,3,True,0.837803304195404,0.6380020001870434,36
302,1,3,3,True,0.9535065293312073,0.5894860000807967,50
303,1,3,3,True,0.9866169691085815,0.5752760000632406,30
304,1,3,3,True,0.9519683718681335,0.5538360001082765,76
305,1,3,3,True,0.9969704151153564,0.5733560001317528,26
306,1,3,3,True,0.8652054667472839,0.5466970001180016,41
307,1,3,3,True,0.9313574433326721,0.5710029997771926,26
308,1,3,3,True,0.9970231652259827,0.5449699999644508,32
309,1,3,3,True,0.9760298132896423,0.574019999930897,47
310,1,3,3,True,0.8841263651847839,0.5694630001471523,39
311,1,3,3,True,0.9679027795791626,0.5415040000116278,23
312,1,3,3,True,0.9802244305610657,0.5812679999053216,65
313,1,3,3,True,0.9850476980209351,0.5395220000536938,39
314,1,3,3,True,0.9804196953773499,0.574493999920378,50
315,1,3,3,True,0.9886232614517212,0.5364369999369956,28
316,1,3,3,True,0.9045895934104919,0.5804280001484585,65
317,2,3,3,True,0.9872832298278809,3.068121000069368,44
318,1,3,3,True,0.9952133297920227,0.6658820000211563,23
319,1,3,3,True,0.7008428573608398,0.5493799999385374,23
320,1,3,3,True,0.770979642868042,0.585177999937514,45
321,1,3,3,True,0.9929146766662598,0.53968299994267,26
322,1,3,3,True,0.9894718527793884,0.5713699999887467,40
323,1,3,3,True,0.8509324789047241,0.584963000164862,40
324,2,3,3,True,0.986190915107727,2.9181279999193066,35
325,1,3,3,True,0.9080207347869873,0.6167720000576082,26
326,1,3,3,True,0.9908734560012817,0.6257459999687853,60
327,2,3,3,True,0.9712978601455688,2.8142969999862544,26
328,1,3,3,True,0.9824031591415405,0.6172480000259384,58
329,2,3,3,True,0.9646637439727783,2.753654999878563,15
330,1,3,3,True,0.9991846680641174,0.6498909999663738,33
331,1,3,3,True,0.8719151020050049,0.5499420001342514,27
332,1,3,3,True,0.9829391241073608,0.5993380000290927,65
333,1,3,3,True,0.8183400630950928,0.5465530000492436,36
334,1,3,3,True,0.9696387648582458,0.5693369998880371,19
335,1,3,3,True,0.8761107325553894,0.5723979998037976,22
336,1,3,3,True,0.9965332746505737,0.5450900000596448,23
337,1,3,3,True,0.9531493186950684,0.5794119999791292,43
338,1,3,3,True,0.9660793542861938,0.5631250000988075,57
339,1,3,3,True,0.9970999956130981,0.5853990001014608,36
340,1,3,3,True,0.994448184967041,0.5421559999376768,39
341,1,3,3,True,0.9879371523857117,0.5767749998994987,45
342,1,3,3,True,0.9040940403938293,0.5759820001003391,33
343,1,3,3,True,0.9662385582923889,0.5552170000555634,61
344,1,3,3,True,0.8235063552856445,0.5747119998886774,46
345,1,3,3,True,0.8596492409706116,0.5335589999049262,25
346,1,3,3,True,0.7924699187278748,0.5939000000125816,36
347,2,1,3,False,0.6726379990577698,2.853543999890462,30
348,1,3,3,True,0.9809014201164246,0.6220600000688137,43
349,1,3,3,True,0.9912170171737671,0.589490000038495,35
350,1,3,3,True,0.9636884331703186,0.5524900000182242,30
351,1,3,3,True,0.9940865635871887,0.5703409999568976,23
352,1,3,3,True,0.9639637470245361,0.5843419999109756,39
353,1,3,3,True,0.7380613684654236,0.5469909999646916,21
354,1,3,3,True,0.9124236106872559,0.5852050001067255,73
355,1,3,3,True,0.9959225654602051,0.5421160001333192,44
356,1,3,3,True,0.9785342216491699,0.5801330000849703,63
357,1,3,3,True,0.8114309906959534,0.5537770000501041,42
358,1,3,3,True,0.9950267672538757,0.572675999819694,40
359,1,3,3,True,0.8655047416687012,0.5691549999937706,38
360,1,3,3,True,0.9999262690544128,0.5388959998526843,21
361,1,3,3,True,0.8067415952682495,0.5783250001059059,48
362,1,3,3,True,0.934536874294281,0.5442040001071291,65
363,1,3,3,True,0.9878695607185364,0.5697000001418928,36
364,2,3,3,True,0.9696388840675354,2.892501000133052,41
365,1,3,3,True,0.9794323444366455,0.6203750001532171,43
366,1,3,3,True,0.9872738122940063,0.5855280001014762,25
367,1,3,3,True,0.9945819973945618,0.5655420000039157,23
368,1,3,3,True,0.9347737431526184,0.5912520000492805,25
369,1,3,3,True,0.9801455736160278,0.7024819999514875,26
370,1,3,3,True,0.9773833751678467,0.5456940000385657,31
371,1,3,3,True,0.8501858711242676,0.593954000123631,41
372,1,3,3,True,0.7535225749015808,0.6040229998234281,36
373,1,3,3,True,0.9827789664268494,0.5574970000452595,49
374,1,3,3,True,0.747511088848114,0.5957329999546346,49
375,1,3,3,True,0.9699787497520447,0.5844400000114547,57
376,1,3,3,True,0.9681575298309326,0.5731080000259681,19
377,1,3,3,True,0.9968637228012085,0.5769140000211337,51
378,1,3,3,True,0.7692030072212219,0.5763030001162406,52
379,2,3,3,True,0.9842459559440613,2.9262359998938337,46
380,1,3,3,True,0.9122651815414429,0.6484790001195506,29
381,1,3,3,True,0.7961611151695251,0.5563570000504114,63
382,1,3,3,True,0.9566141366958618,0.572656000031202,26
383,2,0,3,False,0.9286838173866272,2.817520999997214,56
384,1,3,3,True,0.8467133641242981,0.6082660001993645,45
385,1,3,3,True,0.967290461063385,0.5837050000536692,36
386,2,3,3,True,0.8819159269332886,2.717367000059312,17
387,1,3,3,True,0.9817642569541931,0.6037950001882564,23
388,1,3,3,True,0.9107694625854492,0.5953920001502411,70
389,1,3,3,True,0.9998045563697815,0.5427890000646585,39
390,1,3,3,True,0.9832524061203003,0.6042079999133421,29
391,1,3,3,True,0.9265536069869995,0.5722759999571281,45
392,1,3,3,True,0.9903731346130371,0.5432389998532017,23
393,1,3,3,True,0.9631240367889404,0.5715219999729015,32
394,1,3,3,True,0.8269791603088379,0.5426949999218778,30
395,1,3,3,True,0.8237767815589905,0.5961790000128531,40
396,1,3,3,True,0.9838212132453918,0.5659390001255815,59
397,1,3,3,True,0.9989387392997742,0.5831680000483175,44
398,1,3,3,True,0.9583368301391602,0.5663130000357341,23
399,1,3,3,True,0.8940766453742981,0.5421319999641128,24
400,1,4,4,True,0.999768078327179,0.5691060000572179,35
401,1,4,4,True,0.9979559183120728,0.5356409999421885,30
402,1,4,4,True,0.9967374205589294,0.5870329998742818,45
403,1,4,4,True,0.9981258511543274,0.5440620000172203,45
404,1,4,4,True,0.9820106625556946,0.5836160000853852,39
405,1,4,4,True,0.9537463188171387,0.5669569998190127,28
406,1,4,4,True,0.9989538192749023,0.5458719999751338,41
407,1,4,4,True,0.982449471950531,0.5769720000898815,51
408,1,4,4,True,0.9934908747673035,0.541534999911164,38
409,1,4,4,True,0.8836538195610046,0.5752669999310456,44
410,1,4,4,True,0.9983919262886047,0.541417000022193,35
411,1,4,4,True,0.9991482496261597,0.5675049999354087,27
412,1,4,4,True,0.9989213943481445,0.5375240000375925,35
413,1,4,4,True,0.9869503378868103,0.565507999908732,18
414,1,4,4,True,0.9960640668869019,0.5740999999943597,39
415,1,4,4,True,0.996661901473999,0.5403959999057406,25
416,1,4,4,True,0.9571247696876526,0.5867079999006819,52
417,1,4,4,True,0.9956656098365784,0.5398289999902772,33
418,1,4,4,True,0.9975117444992065,0.566214999935255,29
419,1,4,4,True,0.7962875962257385,0.5545540000184701,52
420,1,4,4,True,0.9868620038032532,0.5689669999355829,29
421,1,4,4,True,0.9992712140083313,0.5715520001103869,32
422,1,4,4,True,0.9956968426704407,0.5435150001176225,36
423,1,4,4,True,0.9893984198570251,0.5823950000376499,98
424,1,4,4,True,0.9145988821983337,0.546576000033383,51
425,2,4,4,True,0.9905068874359131,3.246302999968975,33
426,1,4,4,True,0.9953293800354004,0.6231340000795171,32
427,1,4,4,True,0.9996278882026672,0.583647999974346,42
428,1,4,4,True,0.9178168177604675,0.5499010001130955,48
429,1,4,4,True,0.96651691198349,0.5764119998730166,25
430,1,4,4,True,0.9853618144989014,0.5426069999430183,33
431,2,4,4,True,0.9915463328361511,2.975631000026624,28
432,1,4,4,True,0.9984606504440308,0.6936899999345769,36
433,1,4,4,True,0.9802331924438477,0.6865109999125707,26
434,1,4,4,True,0.9688301086425781,0.5441700000119454,36
435,1,4,4,True,0.9991391897201538,0.5915170002026571,37
436,1,4,4,True,0.9777922630310059,0.5807219999951485,65
437,1,4,4,True,0.999826967716217,0.5485039998802677,33
438,1,4,4,True,0.9974980354309082,0.570568000057392,30
439,1,4,4,True,0.9997897744178772,0.5408899999110872,42
440,1,4,4,True,0.9984537959098816,0.5824070001381187,31
441,1,4,4,True,0.9591878056526184,0.5512430000180757,61
442,1,4,4,True,0.9997624754905701,0.5761749998782761,32
443,1,4,4,True,0.9751030802726746,0.5678229999830364,36
444,1,4,4,True,0.997050404548645,0.5516179999176529,35
445,1,4,4,True,0.9979669451713562,0.5767659999946773,29
446,1,4,4,True,0.9992823004722595,0.5422970000381611,39
447,1,4,4,True,0.9981433153152466,0.5782119999366842,33
448,1,4,4,True,0.9969727993011475,0.5526980000922777,31
449,1,4,4,True,0.9982534050941467,0.580056999979206,39
450,1,4,4,True,0.976448118686676,0.5408930001067347,41
451,1,4,4,True,0.9961618781089783,0.5441959999643586,41
452,1,4,4,True,0.9954209923744202,0.5689510001047893,33
453,1,4,4,True,0.9948463439941406,0.5463899999540445,38
454,1,4,4,True,0.9845501780509949,0.5691569999726198,27
455,1,4,4,True,0.8545418977737427,0.5548589999762044,49
456,1,4,4,True,0.9989847540855408,0.5961179999758315,38
457,1,4,4,True,0.9970628023147583,0.5352630000743375,23
458,1,4,4,True,0.9694867134094238,0.5853099999058031,48
459,1,4,4,True,0.999826967716217,0.5723350000153005,33
460,1,4,4,True,0.9641273617744446,0.5468639999435254,41
461,1,4,4,True,0.9438303112983704,0.5718669999623671,36
462,1,4,4,True,0.992002010345459,0.5355180001060944,25
463,1,4,4,True,0.9905925393104553,0.5828849998579244,34
464,1,4,4,True,0.9988268613815308,0.5517289998806518,43
465,1,4,4,True,0.8088168501853943,0.579712999979165,47
466,1,4,4,True,0.9149718880653381,0.5714920000627899,36
