sample_idx,tier_used,prediction,gold_label,correct,confidence,latency_ms,bytes_sent
114,1,1,1,True,0.9914489388465881,0.5824360000588058,49
115,1,1,1,True,0.9765616655349731,0.570739000067988,33
116,1,1,1,True,0.982830286026001,0.5607870000403636,57
117,1,1,1,True,0.9832128882408142,0.5813880000005156,62
118,2,1,1,True,0.9893681406974792,3.258488000028592,53
119,1,1,1,True,0.9821062088012695,0.6521119998978975,53
120,1,1,1,True,0.9980990290641785,0.5576620001193078,38
121,1,1,1,True,0.8535338044166565,0.5900630001178797,75
122,1,1,1,True,0.8602030873298645,0.5663059998823883,80
123,1,1,1,True,0.9983347058296204,0.5839659997946001,55
124,1,1,1,True,0.9878688454627991,0.5836569998791674,39
125,1,1,1,True,0.9672163128852844,0.5475469999964844,26
126,1,1,1,True,0.9180739521980286,0.5815970000639936,80
127,1,1,1,True,0.9695556163787842,0.5530089999865595,72
128,1,1,1,True,0.98751300573349,0.5754209998940496,50
129,1,1,1,True,0.9933603405952454,0.5466850000175327,52
130,1,1,1,True,0.8832507133483887,0.580703999958132,49
131,1,1,1,True,0.9953169822692871,0.5731759999889618,54
132,1,1,1,True,0.9952121376991272,0.541934000011679,15
133,1,1,1,True,0.9987327456474304,0.5784649999895919,64
134,1,1,1,True,0.9945945739746094,0.5459550000068703,44
135,1,1,1,True,0.9387943148612976,0.5714490000627848,45
136,1,1,1,True,0.9360544085502625,0.5573739999817917,61
137,1,1,1,True,0.9908167123794556,0.5786229999102943,44
138,1,1,1,True,0.9984288811683655,0.571275999845966,46
139,1,1,1,True,0.9804742336273193,0.5563749998600542,82
140,1,1,1,True,0.9977775812149048,0.5781980000847398,40
141,1,1,1,True,0.9747495651245117,0.555278000092585,49
142,1,1,1,True,0.913047194480896,0.5809210001643805,62
143,1,1,1,True,0.9144873023033142,0.5490779999490769,59
144,1,1,1,True,0.9967787861824036,0.5908530001761392,70
145,1,1,1,True,0.9358901977539062,0.576679999994667,34
146,1,1,1,True,0.8991415500640869,0.5551700000978599,47
147,1,1,1,True,0.9374011754989624,0.5797690000690636,63
148,1,1,1,True,0.9994211196899414,0.5518969999229739,60
149,1,1,1,True,0.9929068684577942,0.5795949998628203,42
150,1,1,1,True,0.9566681981086731,0.56042799997158,55
151,1,1,1,True,0.897148072719574,0.6105689999458264,66
152,1,1,1,True,0.9944326281547546,0.5732629999783967,53
153,1,1,1,True,0.9721683263778687,0.5548700000872486,69
154,1,1,1,True,0.9885731935501099,0.5807269999422715,62
155,1,1,1,True,0.9082242250442505,0.557204999950045,49
156,1,1,1,True,0.9953814744949341,0.5804699999316654,71
157,1,1,1,True,0.9856562614440918,0.5986240000765974,93
158,1,1,1,True,0.9940432906150818,0.5530370001451956,41
159,1,1,1,True,0.9993162155151367,0.5835059998844372,69
160,1,1,1,True,0.9935160875320435,0.5444109999643842,44
161,1,1,1,True,0.8211142420768738,0.5708740000045509,31
162,1,1,1,True,0.9050074219703674,0.5490450000706915,42
163,1,1,1,True,0.865852952003479,0.5787140000848012,60
164,1,1,1,True,0.6475068926811218,0.5744330001107301,63
165,1,1,1,True,0.9928633570671082,0.5498049999914656,56
166,1,1,1,True,0.9295008182525635,0.5784449999737262,73
167,1,1,1,True,0.9881159067153931,0.557180999976481,106
168,1,1,1,True,0.9823212623596191,0.598909000018466,84
169,1,1,1,True,0.9638652205467224,0.5471740000757563,51
170,1,1,1,True,0.995010495185852,0.5820590001803794,81
171,1,1,1,True,0.9968070983886719,0.5749190002006799,66
172,1,1,1,True,0.990270733833313,0.5563350000556966,66
173,1,1,1,True,0.9982706904411316,0.5720250001104432,50
174,1,1,1,True,0.977430522441864,0.5680049998773029,97
175,1,1,1,True,0.9086983799934387,0.6091740001465951,74
176,1,1,1,True,0.9979615211486816,0.5551550000291172,43
177,1,1,1,True,0.617919921875,0.5829460001223197,75
178,1,1,1,True,0.9863224029541016,0.5814679998366046,88
179,1,1,1,True,0.9905825853347778,0.5764859999999317,56
180,1,1,1,True,0.913256049156189,0.5879400000594615,96
181,1,1,1,True,0.9521469473838806,0.5490339999596472,70
182,1,1,1,True,0.9536723494529724,0.5852459999005077,82
183,1,1,1,True,0.9835154414176941,0.5607650000456488,27
184,1,1,1,True,0.9871118664741516,0.5583649999607587,71
185,1,1,1,True,0.9948143362998962,0.593648999938523,71
186,1,1,1,True,0.8653539419174194,0.5483759998696769,43
187,1,1,1,True,0.9774617552757263,0.5771759999788628,60
188,1,1,1,True,0.9951011538505554,0.5483879999701458,58
189,1,1,1,True,0.9940952658653259,0.5782660000477335,66
190,1,1,1,True,0.9688000082969666,0.575828999899386,79
191,1,1,1,True,0.98876953125,0.5474280001180887,44
192,1,1,1,True,0.9987418055534363,0.5768859998624976,27
193,1,1,1,True,0.9512145519256592,0.5593939999926079,82
194,1,1,1,True,0.959638237953186,0.5804070001431683,23
195,1,1,1,True,0.9155888557434082,0.5475890000070649,66
196,1,1,1,True,0.9946722388267517,0.5847790000643727,75
197,1,1,1,True,0.977042555809021,0.575888999946983,79
198,1,1,1,True,0.9923797845840454,0.6006589999287826,79
199,1,1,1,True,0.891192615032196,0.5919779998748709,55
200,1,2,2,True,0.9976550340652466,0.5471470001339185,43
201,1,2,2,True,0.9833652377128601,0.5852240001331666,50
202,1,2,2,True,0.9991940855979919,0.5450639998798579,41
203,1,2,2,True,0.8854449391365051,0.5745270000261371,27
204,1,2,2,True,0.9904639720916748,0.5762649998359848,67
205,1,2,2,True,0.8848825693130493,0.5434439999589813,29
206,1,2,2,True,0.9835003614425659,0.5741429999943648,24
207,1,2,2,True,0.9975481629371643,0.5486960001235275,44
208,1,2,2,True,0.9815537929534912,0.5842969999321213,60
209,2,2,2,True,0.9887685775756836,3.308309999965786,31
210,1,2,2,True,0.9920111894607544,0.6615289998990193,37
211,2,2,2,True,0.9899223446846008,3.0601470000419795,61
212,1,2,2,True,0.8523064851760864,0.6532180000249355,66
213,1,2,2,True,0.9974929094314575,0.5628010001146322,43
214,1,2,2,True,0.9026133418083191,0.6010260001403367,77
215,1,2,2,True,0.9004274010658264,0.5528979997961869,50
216,1,2,2,True,0.8282263875007629,0.5746189999626949,32
217,1,2,2,True,0.9364588260650635,0.5582829999184469,52
218,1,2,2,True,0.9805229306221008,0.5921439999383438,106
219,1,2,2,True,0.9884065389633179,0.5934939999860944,50
220,1,2,2,True,0.9664537906646729,0.5577880001510493,62
221,1,2,2,True,0.9293280839920044,0.5842640000537358,83
222,1,2,2,True,0.9634764790534973,0.5466510001497227,45
223,1,2,2,True,0.9893288016319275,0.5790889999843785,45
224,1,2,2,True,0.9991631507873535,0.5731980002110504,41
225,1,2,2,True,0.9959844350814819,0.5535420000342128,57
226,1,2,2,True,0.9984368681907654,0.5733049999889772,33
227,2,2,2,True,0.9906120896339417,2.939023999942947,75
228,1,2,2,True,0.9183180928230286,0.6555479999406089,93
229,1,2,2,True,0.9607259035110474,0.5891380001230573,59
230,1,2,2,True,0.99872225522995,0.560055000050852,29
231,1,2,2,True,0.9904823899269104,0.5771640001057676,50
232,1,2,2,True,0.8786004781723022,0.5868310001915233,67
233,1,2,2,True,0.9641489386558533,0.5637389999719744,70
234,1,2,2,True,0.9578664898872375,0.5720959998143371,29
235,2,2,2,True,0.8286278247833252,2.7656239999487298,22
236,1,2,2,True,0.9720779657363892,0.6230829999367415,75
237,1,2,2,True,0.9948659539222717,0.6058429999029613,41
238,1,2,2,True,0.9987370371818542,0.5482239998855221,33
239,1,2,2,True,0.9994689226150513,0.5781170000318525,45
240,1,2,2,True,0.9993125796318054,0.5513060000339465,46
241,1,2,2,True,0.9769569635391235,0.5781110000953049,52
242,1,2,2,True,0.9965437054634094,0.5714090000310534,40
243,1,2,2,True,0.9954200387001038,0.5534619999707502,34
244,1,2,2,True,0.9949126243591309,0.5816730001697579,48
245,1,2,2,True,0.9028284549713135,0.557823000008284,49
246,1,2,2,True,0.9964268803596497,0.5743179999626591,24
247,1,2,2,True,0.9923707246780396,0.5480769998484902,53
248,1,2,2,True,0.9960777163505554,0.5779410000741336,43
249,1,2,2,True,0.9755433201789856,0.5702589999145857,40
250,1,2,2,True,0.9948986172676086,0.5488580000019283,36
251,1,2,2,True,0.9961363673210144,0.5809909998788498,69
252,1,2,2,True,0.918937623500824,0.5542660001083277,80
253,1,2,2,True,0.8401473760604858,0.5946210001184227,77
254,1,2,2,True,0.969974935054779,0.5780129999948258,58
255,1,2,2,True,0.9914998412132263,0.5509880002136924,44
256,1,2,2,True,0.9819127321243286,0.5839970001488837,78
257,1,2,2,True,0.9908539056777954,0.5558110001402383,82
258,1,2,2,True,0.9258772134780884,0.5783880001217767,63
259,1,2,2,True,0.8555101156234741,0.5499799999597599,68
260,1,2,2,True,0.9470410943031311,0.5764169998201396,54
261,1,2,2,True,0.9368390440940857,0.5790449999949487,62
262,1,2,2,True,0.996381402015686,0.5493880000813078,42
263,1,2,2,True,0.9165079593658447,0.5932500000653818,63
264,1,2,2,True,0.9616804718971252,0.5488980000336596,45
265,1,2,2,True,0.9699088931083679,0.5815909999000723,64
266,1,2,2,True,0.9845619797706604,0.5458000000544416,43
267,2,2,2,True,0.9907091856002808,2.9443949999858887,63
268,1,2,2,True,0.9914215803146362,0.6677100000160863,64
269,1,2,2,True,0.957945704460144,0.5864550000751478,76
270,1,2,2,True,0.9027444124221802,0.5569469999500143,58
271,1,2,2,True,0.984809935092926,0.576614999999947,51
272,1,2,2,True,0.8932730555534363,0.55840499999249,35
273,1,2,2,True,0.986834704875946,0.5846609999480279,70
274,1,2,2,True,0.9383779764175415,0.5524589998913143,38
275,1,2,2,True,0.666160523891449,0.5784590000530443,35
276,1,2,2,True,0.8870480060577393,0.5912459998853592,78
277,1,2,2,True,0.9994626641273499,0.5497740000919293,55
278,2,2,2,True,0.9886139631271362,2.8913910000483156,75
279,1,2,2,True,0.9896931052207947,0.6492309998975543,30
280,1,2,2,True,0.9633640646934509,0.5585890000929794,51
281,1,2,2,True,0.9752766489982605,0.5823799999689072,47
282,1,2,2,True,0.9656888842582703,0.5468249999012187,53
283,1,2,2,True,0.9667366147041321,0.5781340000794444,38
284,1,2,2,True,0.880990743637085,0.5690519999461685,35
285,1,2,2,True,0.9605837464332581,0.5570880000504985,81
286,1,2,2,True,0.9303205013275146,0.576694999836036,32
287,1,2,2,True,0.8756564855575562,0.5578210000294348,51
288,1,2,2,True,0.992067277431488,0.583559000006062,77
289,1,2,2,True,0.9122968912124634,0.551478000033967,33
290,1,2,2,True,0.956733763217926,0.5786259998785681,62
291,1,2,2,True,0.9987370371818542,0.5656050000197865,33
292,1,2,2,True,0.9782673716545105,0.5585849999079073,43
293,1,2,2,True,0.9446625709533691,0.5840359999638167,57
294,1,2,2,True,0.9700174927711487,0.5466679999699409,49
295,1,2,2,True,0.9955332279205322,0.6006179999076267,70
296,1,2,2,True,0.9954971075057983,0.5665920000410551,27
297,1,2,2,True,0.978203296661377,0.5542629999126802,51
298,3,5,2,False,1.0,145.33952399983718,24
299,1,2,2,True,0.999344527721405,1.010636000046361,45
300,2,3,3,True,0.8809546828269958,3.268212999955722,47
301,1,3,3,True,0.837803304195404,0.6297160000485746,36
302,1,3,3,True,0.9535065293312073,0.5961809999917023,50
303,1,3,3,True,0.9866169691085815,0.574842999867542,30
304,1,3,3,True,0.9519683718681335,0.5640520000724791,76
305,1,3,3,True,0.9969704151153564,0.5680869999196148,26
306,1,3,3,True,0.8652054667472839,0.554441000076622,41
307,1,3,3,True,0.9313574433326721,0.5705940000098053,26
308,1,3,3,True,0.9970231652259827,0.5535870000130672,32
309,1,3,3,True,0.9760298132896423,0.5715970000892412,47
310,1,3,3,True,0.8841263651847839,0.5777760000000853,39
311,1,3,3,True,0.9679027795791626,0.5446160000701639,23
312,1,3,3,True,0.9802244305610657,0.5719450000469806,65
313,1,3,3,True,0.9850476980209351,0.5378099999688857,39
314,1,3,3,True,0.9804196953773499,0.571075999914683,50
315,1,3,3,True,0.9886232614517212,0.536719999900015,28
316,1,3,3,True,0.9045895934104919,0.5824279999160353,65
317,2,3,3,True,0.9872832298278809,2.9347189999953116,44
318,1,3,3,True,0.9952133297920227,0.6031549999079289,23
319,1,3,3,True,0.7008428573608398,0.5761849999998958,23
320,1,3,3,True,0.770979642868042,0.5770820000634558,45
321,1,3,3,True,0.9929146766662598,0.551939999922979,26
322,1,3,3,True,0.9894718527793884,0.572237000142195,40
323,1,3,3,True,0.8509324789047241,0.5534360000183369,40
324,1,3,3,True,0.6823264360427856,0.5744019999838201,35
325,1,3,3,True,0.9080207347869873,0.5391730001065298,26
326,1,3,3,True,0.9908734560012817,0.5737029998726939,60
327,1,3,3,True,0.6020271182060242,0.5630659998132614,26
328,1,3,3,True,0.9824031591415405,0.5505880001237529,58
329,1,3,3,True,0.642600417137146,0.568242000099417,15
330,1,3,3,True,0.9991846680641174,0.5416189999323251,33
331,1,3,3,True,0.8719151020050049,0.585601000011593,27
332,1,3,3,True,0.9829391241073608,0.5531659999178373,65
333,1,3,3,True,0.8183400630950928,0.5729720000999805,36
334,1,3,3,True,0.9696387648582458,0.5639040000460227,19
335,1,3,3,True,0.8761107325553894,0.5413369999587303,22
336,1,3,3,True,0.9965332746505737,0.5672570000569976,23
337,1,3,3,True,0.9531493186950684,0.5399690001013369,43
338,1,3,3,True,0.9660793542861938,0.5771180001374887,57
339,1,3,3,True,0.9970999956130981,0.5479349999859551,36
340,1,3,3,True,0.994448184967041,0.5917819999012863,39
341,1,3,3,True,0.9879371523857117,0.5829429999266722,45
342,1,3,3,True,0.9040940403938293,0.5444579999220878,33
343,1,3,3,True,0.9662385582923889,0.5757670001003135,61
344,1,3,3,True,0.8235063552856445,0.5423049999535579,46
345,1,3,3,True,0.8596492409706116,0.564651000104277,25
346,1,3,3,True,0.7924699187278748,0.5421639998530736,36
347,3,6,3,False,1.0,179.79708999996546,30
348,1,3,3,True,0.9809014201164246,1.0282150001330592,43
349,1,3,3,True,0.9912170171737671,0.663405000068451,35
350,1,3,3,True,0.9636884331703186,0.5649669999456819,30
351,1,3,3,True,0.9940865635871887,0.5982689999655122,23
352,1,3,3,True,0.9639637470245361,0.5827340000905679,39
353,1,3,3,True,0.7380613684654236,0.5439029998797196,21
354,1,3,3,True,0.9124236106872559,0.5860950000169396,73
355,1,3,3,True,0.9959225654602051,0.5439039998691442,44
356,1,3,3,True,0.9785342216491699,0.5862589998741896,63
357,1,3,3,True,0.8114309906959534,0.5578769998919597,42
358,1,3,3,True,0.9950267672538757,0.5513739999969403,40
359,1,3,3,True,0.8655047416687012,0.586182999995799,38
360,1,3,3,True,0.9999262690544128,0.5397729999003786,21
361,1,3,3,True,0.8067415952682495,0.5824859999847831,48
362,1,3,3,True,0.934536874294281,0.5465550000280928,65
363,1,3,3,True,0.9878695607185364,0.5750929999521759,36
364,2,3,3,True,0.9696388840675354,3.1762070000240783,41
365,1,3,3,True,0.9794323444366455,0.640873000065767,43
366,1,3,3,True,0.9872738122940063,0.5516160001661774,25
367,1,3,3,True,0.9945819973945618,0.5749370000103227,23
368,1,3,3,True,0.9347737431526184,0.5398480000167183,25
369,1,3,3,True,0.9801455736160278,0.5701329998828442,26
370,1,3,3,True,0.9773833751678467,0.5838120000589697,31
371,1,3,3,True,0.8501858711242676,0.5519989999811514,41
372,1,3,3,True,0.7535225749015808,0.5857749999904627,36
373,1,3,3,True,0.9827789664268494,0.5459999999857246,49
374,1,3,3,True,0.747511088848114,0.5718269999306358,49
375,1,3,3,True,0.9699787497520447,0.5456059998323326,57
376,1,3,3,True,0.9681575298309326,0.5693099999461992,19
377,1,3,3,True,0.9968637228012085,0.5691680000836641,51
378,1,3,3,True,0.7692030072212219,0.5791010000848473,52
379,2,3,3,True,0.9842459559440613,3.0420839998441807,46
380,1,3,3,True,0.9122651815414429,0.6462349999765138,29
381,1,3,3,True,0.7961611151695251,0.5601840000508673,63
382,1,3,3,True,0.9566141366958618,0.5766960000528343,26
383,2,0,3,False,0.9286838173866272,2.967623000131425,56
384,1,3,3,True,0.8467133641242981,0.6362279998484155,45
385,1,3,3,True,0.967290461063385,0.5576900000505702,36
386,1,3,3,True,0.6427335739135742,0.5749130000367586,17
387,1,3,3,True,0.9817642569541931,0.5417029999534861,23
388,1,3,3,True,0.9107694625854492,0.5799759999263188,70
389,1,3,3,True,0.9998045563697815,0.5444419998639205,39
390,1,3,3,True,0.9832524061203003,0.6173480001052667,29
391,1,3,3,True,0.9265536069869995,0.5735409999942931,45
392,1,3,3,True,0.9903731346130371,0.5424329999641486,23
393,1,3,3,True,0.9631240367889404,0.5726489998778561,32
394,1,3,3,True,0.8269791603088379,0.5416479998530122,30
395,1,3,3,True,0.8237767815589905,0.5728850001105457,40
396,1,3,3,True,0.9838212132453918,0.5583289998867258,59
397,1,3,3,True,0.9989387392997742,0.5748269998093747,44
398,1,3,3,True,0.9583368301391602,0.5771139999524166,23
399,1,3,3,True,0.8940766453742981,0.5378289999953267,24
400,1,4,4,True,0.999768078327179,0.5762150001373811,35
401,1,4,4,True,0.9979559183120728,0.5414580000433489,30
402,1,4,4,True,0.9967374205589294,0.5768760001956252,45
403,1,4,4,True,0.9981258511543274,0.5450119999750314,45
404,1,4,4,True,0.9820106625556946,0.5736099999467115,39
405,1,4,4,True,0.9537463188171387,0.5671339999935299,28
406,1,4,4,True,0.9989538192749023,0.5505480000920215,41
407,1,4,4,True,0.982449471950531,0.5992249998598709,51
408,1,4,4,True,0.9934908747673035,0.5460570000650478,38
409,1,4,4,True,0.8836538195610046,0.577214000031745,44
410,1,4,4,True,0.9983919262886047,0.5406880000009551,35
411,1,4,4,True,0.9991482496261597,0.5687719999514229,27
412,1,4,4,True,0.9989213943481445,0.5705479998141527,35
413,1,4,4,True,0.9869503378868103,0.544050999906176,18
414,1,4,4,True,0.9960640668869019,0.5843740000273101,39
415,1,4,4,True,0.996661901473999,0.5448560000331781,25
416,1,4,4,True,0.9571247696876526,0.5754649998834793,52
417,1,4,4,True,0.9956656098365784,0.5415430000539345,33
418,1,4,4,True,0.9975117444992065,0.5710020000151417,29
419,1,4,4,True,0.7962875962257385,0.576186999978745,52
420,1,4,4,True,0.9868620038032532,0.546989999975267,29
421,1,4,4,True,0.9992712140083313,0.571669999999358,32
422,1,4,4,True,0.9956968426704407,0.5436300000383198,36
423,1,4,4,True,0.9893984198570251,0.5829760000324313,98
424,1,4,4,True,0.9145988821983337,0.5463269999381737,51
425,2,4,4,True,0.9905068874359131,3.193686000031448,33
426,1,4,4,True,0.9953293800354004,0.6396930000391876,32
427,1,4,4,True,0.9996278882026672,0.5875079998531874,42
428,1,4,4,True,0.9178168177604675,0.5585310000242316,48
429,1,4,4,True,0.96651691198349,0.5709310000838741,25
430,1,4,4,True,0.9853618144989014,0.5691750000096363,33
431,2,4,4,True,0.9915463328361511,3.0407149999973626,28
432,1,4,4,True,0.9984606504440308,0.6159300000945223,36
433,1,4,4,True,0.9802331924438477,0.6003569999393221,26
434,1,4,4,True,0.9688301086425781,0.5514599999969505,36
435,1,4,4,True,0.9991391897201538,0.5789679998997599,37
436,1,4,4,True,0.9777922630310059,0.5748480000420386,65
437,1,4,4,True,0.999826967716217,0.550655000097322,33
438,1,4,4,True,0.9974980354309082,0.5724899999677291,30
439,1,4,4,True,0.9997897744178772,0.5565270000715827,42
440,1,4,4,True,0.9984537959098816,0.586596999937683,31
441,1,4,4,True,0.9591878056526184,0.5601300001671916,61
442,1,4,4,True,0.9997624754905701,0.5745749999732652,32
443,1,4,4,True,0.9751030802726746,0.58300099999542,36
444,1,4,4,True,0.997050404548645,0.5522650001239526,35
445,1,4,4,True,0.9979669451713562,0.572480999835534,29
446,1,4,4,True,0.9992823004722595,0.549967999859291,39
447,1,4,4,True,0.9981433153152466,0.5709330000627233,33
448,1,4,4,True,0.9969727993011475,0.542189000043436,31
449,1,4,4,True,0.9982534050941467,0.5758059999152465,39
450,1,4,4,True,0.976448118686676,0.5747710001742234,41
451,1,4,4,True,0.9961618781089783,0.5488699998750235,41
452,1,4,4,True,0.9954209923744202,0.5711989999781508,33
453,1,4,4,True,0.9948463439941406,0.5435139999008243,38
454,1,4,4,True,0.9845501780509949,0.5724960001316504,27
455,1,4,4,True,0.8545418977737427,0.548305000165783,49
456,1,4,4,True,0.9989847540855408,0.5797290000373323,38
457,1,4,4,True,0.9970628023147583,0.5713089999517251,23
458,1,4,4,True,0.9694867134094238,0.552213999981177,48
459,1,4,4,True,0.999826967716217,0.573685999825102,33
460,1,4,4,True,0.9641273617744446,0.549027000033675,41
461,1,4,4,True,0.9438303112983704,0.5746990000261576,36
462,1,4,4,True,0.992002010345459,0.5384789999425266,25
463,1,4,4,True,0.9905925393104553,0.5758370000421564,34
464,1,4,4,True,0.9988268613815308,0.5415860000539396,43
465,1,4,4,True,0.8088168501853943,0.5742539999573637,47
466,1,4,4,True,0.9149718880653381,0.570953000078589,36
467,1,4,4,True,0.9992648959159851,0.5559220001032372,28
