sample_idx,tier_used,prediction,gold_label,correct,confidence,latency_ms,bytes_sent
195,1,1,1,True,0.9155888557434082,0.57834900007947,66
196,1,1,1,True,0.9946722388267517,0.5622569999559346,75
197,1,1,1,True,0.977042555809021,0.5962309999176796,79
198,1,1,1,True,0.9923797845840454,0.5576749999818276,79
199,1,1,1,True,0.891192615032196,0.5790039999737928,55
200,1,2,2,True,0.9976550340652466,0.5462609999540291,43
201,1,2,2,True,0.9833652377128601,0.5859420000433602,50
202,1,2,2,True,0.9991940855979919,0.6133300000783493,41
203,1,2,2,True,0.8854449391365051,0.6502179999188229,27
204,1,2,2,True,0.9904639720916748,0.6860450000658602,67
205,1,2,2,True,0.8848825693130493,0.593490000028396,29
206,1,2,2,True,0.9835003614425659,0.5567240000345919,24
207,1,2,2,True,0.9975481629371643,0.5850770000961347,44
208,1,2,2,True,0.9815537929534912,0.5613149999135203,60
209,2,2,2,True,0.9887685775756836,3.479767000044376,31
210,1,2,2,True,0.9920111894607544,0.6316430001334083,37
211,2,2,2,True,0.9899223446846008,3.021556000021519,61
212,1,2,2,True,0.8523064851760864,0.6906270000399672,66
213,1,2,2,True,0.9974929094314575,0.6216280000899133,43
214,1,2,2,True,0.9026133418083191,0.6280620000325143,77
215,1,2,2,True,0.9004274010658264,0.5949330000021291,50
216,1,2,2,True,0.8282263875007629,0.5789489998733188,32
217,1,2,2,True,0.9364588260650635,0.5604580001090653,52
218,1,2,2,True,0.9805229306221008,0.6018470000981324,106
219,1,2,2,True,0.9884065389633179,0.549929000044358,50
220,1,2,2,True,0.9664537906646729,0.5925299999489653,62
221,1,2,2,True,0.9293280839920044,0.5669320000833977,83
222,1,2,2,True,0.9634764790534973,0.5685739999989892,45
223,1,2,2,True,0.9893288016319275,0.5802979999316449,45
224,1,2,2,True,0.9991631507873535,0.5614060000880272,41
225,1,2,2,True,0.9959844350814819,0.5835700001171062,57
226,1,2,2,True,0.9984368681907654,0.5461569999170024,33
227,2,2,2,True,0.9906120896339417,2.8866550001112046,75
228,1,2,2,True,0.9183180928230286,0.6886650000978989,93
229,1,2,2,True,0.9607259035110474,0.5900759999803995,59
230,1,2,2,True,0.99872225522995,0.5566360000557324,29
231,1,2,2,True,0.9904823899269104,0.5872499998531566,50
232,1,2,2,True,0.8786004781723022,0.5592210000031628,67
233,1,2,2,True,0.9641489386558533,0.5841669999426813,70
234,1,2,2,True,0.9578664898872375,0.5438340001546749,29
235,2,2,2,True,0.8286278247833252,2.774111000007906,22
236,1,2,2,True,0.9720779657363892,0.6806510000387789,75
237,1,2,2,True,0.9948659539222717,0.5592610000348941,41
238,1,2,2,True,0.9987370371818542,0.5870370000593539,33
239,1,2,2,True,0.9994689226150513,0.5822100001751096,45
240,1,2,2,True,0.9993125796318054,0.5540570000448497,46
241,1,2,2,True,0.9769569635391235,0.5864149998160428,52
242,1,2,2,True,0.9965437054634094,0.5460700001549412,40
243,1,2,2,True,0.9954200387001038,0.5783789999895816,34
244,1,2,2,True,0.9949126243591309,0.5769580000105634,48
245,1,2,2,True,0.9028284549713135,0.5749909998939984,49
246,1,2,2,True,0.9964268803596497,0.5760490000739082,24
247,1,2,2,True,0.9923707246780396,0.550924999970448,53
248,1,2,2,True,0.9960777163505554,0.5824679999477667,43
249,1,2,2,True,0.9755433201789856,0.54557500016017,40
250,1,2,2,True,0.9948986172676086,0.584056999969107,36
251,1,2,2,True,0.9961363673210144,0.5812720000903937,69
252,1,2,2,True,0.918937623500824,0.5619519999982003,80
253,1,2,2,True,0.8401473760604858,0.5867140000646032,77
254,1,2,2,True,0.969974935054779,0.552492999986498,58
255,1,2,2,True,0.9914998412132263,0.5819759999212692,44
256,1,2,2,True,0.9819127321243286,0.5574060000981262,78
257,1,2,2,True,0.9908539056777954,0.5893790000754962,82
258,1,2,2,True,0.9258772134780884,0.5841879999479715,63
259,1,2,2,True,0.8555101156234741,0.5587789999026427,68
260,1,2,2,True,0.9470410943031311,0.5808409998735442,54
261,1,2,2,True,0.9368390440940857,0.553818999833311,62
262,1,2,2,True,0.996381402015686,0.5970979998437542,42
263,1,2,2,True,0.9165079593658447,0.5664249999881577,63
264,1,2,2,True,0.9616804718971252,0.7860810001147911,45
265,1,2,2,True,0.9699088931083679,0.6105209999986982,64
266,1,2,2,True,0.9845619797706604,0.5512840000392316,43
267,1,2,2,True,0.5046365857124329,0.705713000115793,63
268,1,2,2,True,0.9914215803146362,0.6054370001038478,64
269,1,2,2,True,0.957945704460144,0.5556119999710063,76
270,1,2,2,True,0.9027444124221802,0.5961710000974563,58
271,1,2,2,True,0.984809935092926,0.5468250001285924,51
272,1,2,2,True,0.8932730555534363,0.5820129999847268,35
273,1,2,2,True,0.986834704875946,0.6158529999993334,70
274,1,2,2,True,0.9383779764175415,0.6194190000314848,38
275,1,2,2,True,0.666160523891449,0.6850640002085129,35
276,1,2,2,True,0.8870480060577393,0.5859619998318522,78
277,1,2,2,True,0.9994626641273499,0.5482990000018617,55
278,2,2,2,True,0.9886139631271362,3.0990010000095936,75
279,1,2,2,True,0.9896931052207947,0.6927770000402234,30
280,1,2,2,True,0.9633640646934509,0.5966319999970437,51
281,1,2,2,True,0.9752766489982605,0.5613789999188157,47
282,1,2,2,True,0.9656888842582703,0.5816929999582499,53
283,1,2,2,True,0.9667366147041321,0.5575599998337566,38
284,1,2,2,True,0.880990743637085,0.5737809999573074,35
285,1,2,2,True,0.9605837464332581,0.5553260000397131,81
286,1,2,2,True,0.9303205013275146,0.5845680000220455,32
287,1,2,2,True,0.8756564855575562,0.5775649999577581,51
288,1,2,2,True,0.992067277431488,0.5627289999665663,77
289,1,2,2,True,0.9122968912124634,0.5749659999310097,33
290,1,2,2,True,0.956733763217926,0.5497429999650194,62
291,1,2,2,True,0.9987370371818542,0.5684719999408117,33
292,1,2,2,True,0.9782673716545105,0.571172000036313,43
293,1,2,2,True,0.9446625709533691,0.5816819998472056,57
294,1,2,2,True,0.9700174927711487,0.5776099999366124,49
295,1,2,2,True,0.9955332279205322,0.5778649999683694,70
296,1,2,2,True,0.9954971075057983,0.5772790000264649,27
297,1,2,2,True,0.978203296661377,0.5465100000492384,51
298,3,5,2,False,1.0,151.5336990000833,24
299,1,2,2,True,0.999344527721405,1.0276599998633174,45
300,2,3,3,True,0.8809546828269958,3.277111999977933,47
301,1,3,3,True,0.837803304195404,0.6845759999123402,36
302,1,3,3,True,0.9535065293312073,0.5900109999856795,50
303,1,3,3,True,0.9866169691085815,0.6131299999196926,30
304,1,3,3,True,0.9519683718681335,0.6501820000721636,76
305,1,3,3,True,0.9969704151153564,0.5613519999769778,26
306,1,3,3,True,0.8652054667472839,0.6474490000982769,41
307,1,3,3,True,0.9313574433326721,0.5989259998386842,26
308,1,3,3,True,0.9970231652259827,0.6097939999563096,32
309,1,3,3,True,0.9760298132896423,0.6079489999137877,47
310,1,3,3,True,0.8841263651847839,0.569038999856275,39
311,1,3,3,True,0.9679027795791626,0.5810800000745076,23
312,1,3,3,True,0.9802244305610657,0.5857740000010381,65
313,1,3,3,True,0.9850476980209351,0.555845999997473,39
314,1,3,3,True,0.9804196953773499,0.5842760001542047,50
315,1,3,3,True,0.9886232614517212,0.5548799999814946,28
316,1,3,3,True,0.9045895934104919,0.5961360000128479,65
317,1,3,3,True,0.5688595771789551,0.5548689998704504,44
318,1,3,3,True,0.9952133297920227,0.582493000138129,23
319,1,3,3,True,0.7008428573608398,0.5769090000740107,23
320,1,3,3,True,0.770979642868042,0.5583990000559425,45
321,1,3,3,True,0.9929146766662598,0.5797609999262932,26
322,1,3,3,True,0.9894718527793884,0.5516549999811104,40
323,1,3,3,True,0.8509324789047241,0.5813000000216562,40
324,1,3,3,True,0.6823264360427856,0.5454100000861217,35
325,1,3,3,True,0.9080207347869873,0.5704810000679572,26
326,1,3,3,True,0.9908734560012817,0.583075999884386,60
327,1,3,3,True,0.6020271182060242,0.5474040001445246,26
328,1,3,3,True,0.9824031591415405,0.5854450000697398,58
329,1,3,3,True,0.642600417137146,0.5432729999483854,15
330,1,3,3,True,0.9991846680641174,0.5759670000315964,33
331,1,3,3,True,0.8719151020050049,0.5464810001285514,27
332,1,3,3,True,0.9829391241073608,0.5843559999902936,65
333,1,3,3,True,0.8183400630950928,0.5794470000637375,36
334,1,3,3,True,0.9696387648582458,0.5554010001560528,19
335,1,3,3,True,0.8761107325553894,0.5745040000419976,22
336,1,3,3,True,0.9965332746505737,0.5416300000433694,23
337,1,3,3,True,0.9531493186950684,0.5899140001019987,43
338,1,3,3,True,0.9660793542861938,0.620123000089734,57
339,1,3,3,True,0.9970999956130981,0.6056350000562816,36
340,1,3,3,True,0.994448184967041,0.5947289998857741,39
341,1,3,3,True,0.9879371523857117,0.5532659999971656,45
342,1,3,3,True,0.9040940403938293,0.5847899999480433,33
343,1,3,3,True,0.9662385582923889,0.593800000160627,61
344,1,3,3,True,0.8235063552856445,0.562037000008786,46
345,1,3,3,True,0.8596492409706116,0.5685890000677318,25
346,1,3,3,True,0.7924699187278748,0.5485070000759151,36
347,3,6,3,False,1.0,184.96660199980397,30
348,1,3,3,True,0.9809014201164246,1.0207179998360516,43
349,1,3,3,True,0.9912170171737671,0.6936970000879228,35
350,1,3,3,True,0.9636884331703186,0.6030590000136726,30
351,1,3,3,True,0.9940865635871887,0.5684200000359851,23
352,1,3,3,True,0.9639637470245361,0.5889070000648644,39
353,1,3,3,True,0.7380613684654236,0.552199000139808,21
354,1,3,3,True,0.9124236106872559,0.5980450000606652,73
355,1,3,3,True,0.9959225654602051,0.5509689999598777,44
356,1,3,3,True,0.9785342216491699,0.5911339999329357,63
357,1,3,3,True,0.8114309906959534,0.5803990000003978,42
358,1,3,3,True,0.9950267672538757,0.5599059998075973,40
359,1,3,3,True,0.8655047416687012,0.5815990000428428,38
360,1,3,3,True,0.9999262690544128,0.5555590000767552,21
361,1,3,3,True,0.8067415952682495,0.5896919999486272,48
362,1,3,3,True,0.934536874294281,0.5770639997990656,65
363,1,3,3,True,0.9878695607185364,0.5543770000713266,36
364,2,3,3,True,0.9696388840675354,3.1713910000235046,41
365,1,3,3,True,0.9794323444366455,0.6601120001050731,43
366,1,3,3,True,0.9872738122940063,0.5834270000377728,25
367,1,3,3,True,0.9945819973945618,0.5571090000557888,23
368,1,3,3,True,0.9347737431526184,0.5772590000105993,25
369,1,3,3,True,0.9801455736160278,0.5489239999860729,26
370,1,3,3,True,0.9773833751678467,0.5820819999371452,31
371,1,3,3,True,0.8501858711242676,0.5589320001035958,41
372,1,3,3,True,0.7535225749015808,0.594173000081355,36
373,1,3,3,True,0.9827789664268494,0.5804740001167374,49
374,1,3,3,True,0.747511088848114,0.5550600001242856,49
375,1,3,3,True,0.9699787497520447,0.5993110000872548,57
376,1,3,3,True,0.9681575298309326,0.5494170000019949,19
377,1,3,3,True,0.9968637228012085,0.6264959999953135,51
378,1,3,3,True,0.7692030072212219,0.6145600000309059,52
379,2,3,3,True,0.9842459559440613,3.1462209999517654,46
380,1,3,3,True,0.9122651815414429,0.6537700000990299,29
381,1,3,3,True,0.7961611151695251,0.5939899999702902,63
382,1,3,3,True,0.9566141366958618,0.5758810000315862,26
383,2,0,3,False,0.9286838173866272,2.905186000134563,56
384,1,3,3,True,0.8467133641242981,0.6444900000133202,45
385,1,3,3,True,0.967290461063385,0.5832629999531491,36
386,1,3,3,True,0.6427335739135742,0.5444079999961104,17
387,1,3,3,True,0.9817642569541931,0.5752189999839175,23
388,1,3,3,True,0.9107694625854492,0.5511750000550819,70
389,1,3,3,True,0.9998045563697815,0.5761659999734547,39
390,1,3,3,True,0.9832524061203003,0.6005850000292412,29
391,1,3,3,True,0.9265536069869995,0.551357999938773,45
392,1,3,3,True,0.9903731346130371,0.576958999999988,23
393,1,3,3,True,0.9631240367889404,0.5474769998272677,32
394,1,3,3,True,0.8269791603088379,0.5860690000645263,30
395,1,3,3,True,0.8237767815589905,0.5475689999911992,40
396,1,3,3,True,0.9838212132453918,0.5910119998588925,59
397,1,3,3,True,0.9989387392997742,0.5708710000362771,44
398,1,3,3,True,0.9583368301391602,0.5578760001299088,23
399,1,3,3,True,0.8940766453742981,0.5744229999891104,24
400,1,4,4,True,0.999768078327179,0.5614560000140045,35
401,1,4,4,True,0.9979559183120728,0.600741999960519,30
402,1,4,4,True,0.9967374205589294,0.5573749999712163,45
403,1,4,4,True,0.9981258511543274,0.5787529998997343,45
404,1,4,4,True,0.9820106625556946,0.5748389999098436,39
405,1,4,4,True,0.9537463188171387,0.5485080000653397,28
406,1,4,4,True,0.9989538192749023,0.576824000063425,41
407,1,4,4,True,0.982449471950531,0.5820829999265698,51
408,1,4,4,True,0.9934908747673035,0.5772990000423306,38
409,1,4,4,True,0.8836538195610046,0.5444070000066858,44
410,1,4,4,True,0.9983919262886047,0.5632540000988229,35
411,1,4,4,True,0.9991482496261597,0.5696840000837256,27
412,1,4,4,True,0.9989213943481445,0.552427999991778,35
413,1,4,4,True,0.9869503378868103,0.5691019998721458,18
414,1,4,4,True,0.9960640668869019,0.5522999999811873,39
415,1,4,4,True,0.996661901473999,0.5756839998412033,25
416,1,4,4,True,0.9571247696876526,0.5474890001551103,52
417,1,4,4,True,0.9956656098365784,0.5782499999895663,33
418,1,4,4,True,0.9975117444992065,0.5696919999991223,29
419,1,4,4,True,0.7962875962257385,0.5626199999824166,52
420,1,4,4,True,0.9868620038032532,0.5833620000430528,29
421,1,4,4,True,0.9992712140083313,0.5424410001069191,32
422,1,4,4,True,0.9956968426704407,0.5759380001109093,36
423,1,4,4,True,0.9893984198570251,0.5542750000131491,98
424,1,4,4,True,0.9145988821983337,0.5788319999737723,51
425,2,4,4,True,0.9905068874359131,2.8303990000040358,33
426,1,4,4,True,0.9953293800354004,0.6429969998862362,32
427,1,4,4,True,0.9996278882026672,0.565423999887571,42
428,1,4,4,True,0.9178168177604675,0.5862499999693682,48
429,1,4,4,True,0.96651691198349,0.5546190000131901,25
430,1,4,4,True,0.9853618144989014,0.575549000132014,33
431,1,4,4,True,0.5476182103157043,0.5419980000169744,28
432,1,4,4,True,0.9984606504440308,0.6260459999793966,36
433,1,4,4,True,0.9802331924438477,0.5712580000363232,26
434,1,4,4,True,0.9688301086425781,0.5513950000022305,36
435,1,4,4,True,0.9991391897201538,0.5760770000051707,37
436,1,4,4,True,0.9777922630310059,0.5479740000282618,65
437,1,4,4,True,0.999826967716217,0.5697500000678701,33
438,1,4,4,True,0.9974980354309082,0.5421759999535425,30
439,1,4,4,True,0.9997897744178772,0.5946409999069147,42
440,1,4,4,True,0.9984537959098816,0.5684929999461019,31
441,1,4,4,True,0.9591878056526184,0.5612290001408837,61
442,1,4,4,True,0.9997624754905701,0.6172610001158318,32
443,1,4,4,True,0.9751030802726746,0.5476500000440865,36
444,1,4,4,True,0.997050404548645,0.5837940000219533,35
445,1,4,4,True,0.9979669451713562,0.5447329999697104,29
446,1,4,4,True,0.9992823004722595,0.5776390000846732,39
447,1,4,4,True,0.9981433153152466,0.5758469999364024,33
448,1,4,4,True,0.9969727993011475,0.5484979999437201,31
449,1,4,4,True,0.9982534050941467,0.5790580000848422,39
450,1,4,4,True,0.976448118686676,0.5420759998742142,41
451,1,4,4,True,0.9961618781089783,0.5739759999414673,41
452,1,4,4,True,0.9954209923744202,0.5430689998320304,33
453,1,4,4,True,0.9948463439941406,0.575508999872909,38
454,1,4,4,True,0.9845501780509949,0.5667689999881986,27
455,1,4,4,True,0.8545418977737427,0.5520009999600006,49
456,1,4,4,True,0.9989847540855408,0.5944480001289776,38
457,1,4,4,True,0.9970628023147583,0.5413609999322944,23
458,1,4,4,True,0.9694867134094238,0.5951529999492777,48
459,1,4,4,True,0.999826967716217,0.5446810000648838,33
460,1,4,4,True,0.9641273617744446,0.5685739999989892,41
461,1,4,4,True,0.9438303112983704,0.5732269999043638,36
462,1,4,4,True,0.992002010345459,0.5505599999651167,25
463,1,4,4,True,0.9905925393104553,0.5706800000098156,34
464,1,4,4,True,0.9988268613815308,0.5549490001612867,43
465,1,4,4,True,0.8088168501853943,0.58053599991581,47
466,1,4,4,True,0.9149718880653381,0.5428609999853506,36
467,1,4,4,True,0.9992648959159851,0.5751490000420745,28
